142.5285,142.5243,142.5018,142.2583,138.8716,135.9897,131.5372,125.3212,117.5099,108.6214,99.33031,90.23954,81.75512,74.07866,67.25867,61.24643,55.92937,51.12721,46.52572,41.48582,34.60502,22.9597,1.718025,-33.34735,-79.76285,-126.9283,-164.1867,-188.2555,-202.2267,-210.4613,-215.9079,-220.0811,-223.6749,-226.997,-230.1858,-233.3066,-236.393,-239.4639,-242.5314,-245.6038,-248.6872,-251.7865,-254.9055,-258.0474,-261.2148
194.6519,194.6499,194.645,194.6103,194.3249,194.163,193.9502,193.6775,193.3355,192.9136,192.4004,191.7823,191.0407,190.146,189.0435,187.6211,185.6289,182.4775,176.7259,164.8281,138.2675,78.25498,-49.22092,-283.075,-627.5581,-1025.92,-1401.678,-1715.24,-1969.596,-2184.221,-2376.439,-2557.044,-2731.817,-2903.64,-3073.908,-3243.294,-3412.128,-3580.58,-3748.745,-3916.682,-4084.431,-4252.023,-4419.483,-4586.832,-4754.089
203.7668,203.766,203.7643,203.7588,203.7024,203.6529,203.5758,203.4649,203.3132,203.112,202.8507,202.5164,202.0944,201.5686,200.9214,200.1338,199.1832,198.0417,196.6712,195.0175,192.9975,190.4713,187.1755,182.5573,175.3678,162.6894,137.7395,85.61208,-21.56251,-217.9868,-507.5682,-833.9485,-1128.141,-1366.118,-1559.322,-1725.695,-1877.899,-2022.973,-2164.454,-2304.042,-2442.544,-2580.349,-2717.652,-2854.559,-2991.131
307.2186,281.6507,254.3992,227.4221,201.8876,195.8266,189.912,184.1484,178.536,173.0706,167.7408,162.5251,157.387,152.2652,147.0568,141.5869,135.5594,128.4817,119.5731,107.6826,91.25624,68.36879,36.80318,-5.844195,-61.99764,-133.7551,-222.1943,-326.4263,-442.9419,-565.9145,-688.347,-803.4642,-906.0597,-993.7351,-1067.358,-1130.102,-1185.689,-1237.138,-1286.454,-1334.823,-1382.907,-1431.066,-1479.498,-1528.316,-1577.586
242.5749,222.5075,195.6314,168.1738,141.2349,134.507,127.7392,120.9059,113.9764,106.9083,99.62892,91.99947,83.7468,74.35361,62.91364,48.00429,27.68186,-0.2879582,-37.88178,-85.95485,-143.1254,-204.9269,-264.4933,-315.7992,-357.1107,-390.613,-419.4497,-445.929,-471.3611,-496.4117,-521.4075,-546.5104,-571.8047,-597.3381,-623.1403,-649.232,-675.6287,-702.3427,-729.3843,-756.7622,-784.4839,-812.5557,-840.9832,-869.7715,-898.9248
299.3317,299.3025,299.1807,298.6592,295.298,292.3588,286.9954,277.5544,261.9796,238.1103,203.5427,155.1922,90.39469,10.85865,-73.77486,-148.7183,-203.1807,-236.5769,-255.1406,-265.3716,-271.4024,-275.3651,-278.275,-280.6107,-282.6059,-284.3825,-286.0098,-287.531,-288.9752,-290.3635,-291.7121,-293.0338,-294.3391,-295.6368,-296.9345,-298.2387,-299.5553,-300.8894,-302.2457,-303.6286,-305.0419,-306.4895,-307.9746,-309.5006,-311.0705
138.918,138.9179,138.9176,138.9161,138.9105,138.9082,138.9054,138.9022,138.8984,138.8942,138.8893,138.8835,138.8763,138.8663,138.85,138.819,138.7529,138.6006,138.2372,137.3611,135.2866,130.6665,121.6098,107.0063,88.10643,67.87193,48.99432,32.95598,20.2031,10.61853,3.870537,-0.4738812,-2.990662,-4.342748,-5.078065,-5.527818,-5.85478,-6.130591,-6.385201,-6.630857,-6.872532,-7.11225,-7.35085,-7.588692,-7.825946
302.0191,301.521,300.6138,298.9956,295.2516,293.397,290.8281,287.3205,282.6827,276.7977,269.6223,261.1401,251.2893,239.8887,226.5755,210.7782,191.7668,168.8493,141.7575,111.1768,79.19778,49.24366,24.94742,8.214533,-1.740559,-7.194183,-10.21906,-12.08621,-13.43557,-14.55919,-15.58413,-16.56452,-17.5233,-18.47026,-19.40976,-20.3438,-21.27346,-22.19936,-23.12192,-24.04146,-24.95826,-25.87253,-26.78447,-27.69426,-28.60204
329.4223,318.8708,299.2115,268.1547,230.987,221.8802,213.0443,204.5071,196.2508,188.1995,180.1866,171.8846,162.6687,151.3836,136.0851,114.2869,85.02322,52.35195,24.33813,5.882861,-4.161829,-9.198206,-11.80869,-13.35787,-14.46376,-15.38781,-16.23736,-17.05603,-17.86154,-18.66123,-19.45824,-20.25401,-21.04929,-21.84447,-22.63985,-23.43561,-24.23188,-25.02877,-25.82635,-26.62467,-27.42378,-28.22368,-29.02441,-29.82595,-30.62831
238.8878,236.8019,234.5756,232.2588,229.8214,229.1542,228.425,227.5866,226.5635,225.2477,223.5029,221.1655,218.0162,213.6816,207.4019,197.5524,180.9302,152.8895,111.6715,65.74123,28.91454,6.378866,-5.417184,-11.34311,-14.51383,-16.47988,-17.93504,-19.17521,-20.32386,-21.432,-22.52078,-23.59904,-24.67059,-25.73721,-26.79981,-27.85891,-28.91488,-29.968,-31.0185,-32.06659,-33.11243,-34.15618,-35.19798,-36.23795,-37.27622
313.6991,294.1254,238.6659,170.8882,111.428,99.18106,88.11769,78.19772,69.32101,61.33843,54.04942,47.15289,40.0887,31.64526,19.16991,-2.351382,-39.22217,-92.89764,-154.0373,-207.5663,-244.2933,-265.2065,-276.0451,-281.6997,-284.9248,-287.0261,-288.5831,-289.8503,-290.9427,-291.9156,-292.7982,-293.6077,-294.3557,-295.0505,-295.6984,-296.3049,-296.8743,-297.4102,-297.9158,-298.3938,-298.8466,-299.2764,-299.6849,-300.0737,-300.4445
348.3805,347.8838,345.4879,331.9214,268.4573,243.4801,216.6353,188.9073,161.1694,134.186,108.6263,85.0775,64.05014,45.96938,31.14179,19.69161,11.48061,6.069329,2.792429,0.9398774,-0.07210516,-0.6355483,-0.9772093,-1.215285,-1.407201,-1.579561,-1.744276,-1.906536,-2.068537,-2.231171,-2.394764,-2.559408,-2.725095,-2.89178,-3.059404,-3.227906,-3.397225,-3.567307,-3.738099,-3.909554,-4.081627,-4.25428,-4.427474,-4.601178,-4.775358
335.4755,335.4751,335.474,335.4693,335.4391,335.4172,335.3825,335.3291,335.248,335.1231,334.9198,334.5568,333.8357,332.2654,328.6326,320.007,299.7771,255.3118,170.4428,40.84097,-111.8905,-257.0735,-380.4374,-484.4503,-576.7383,-663.5325,-748.5458,-833.6649,-919.7362,-1007.078,-1095.758,-1185.739,-1276.937,-1369.262,-1462.619,-1556.926,-1652.104,-1748.083,-1844.801,-1942.201,-2040.233,-2138.851,-2238.015,-2337.687,-2437.834
283.4733,283.4726,283.4669,283.3776,281.7486,279.8492,275.8347,267.571,251.7235,225.0064,187.2018,142.8364,99.07156,62.18981,35.37904,18.41201,8.905692,4.071025,1.778499,0.7415632,0.2863307,0.08954476,0.004420341,-0.03338198,-0.05140054,-0.06122573,-0.06767593,-0.07273598,-0.07721826,-0.08145409,-0.08557878,-0.0896481,-0.09368568,-0.09770209,-0.1017026,-0.1056902,-0.109667,-0.1136347,-0.1175944,-0.1215475,-0.125495,-0.1294377,-0.1333766,-0.1373124,-0.1412456
120.9721,120.0048,107.8615,64.21546,29.48177,24.15988,19.00744,12.66453,1.730311,-22.06046,-78.99303,-213.8024,-500.1234,-986.4775,-1585.313,-2124.258,-2529.162,-2830.495,-3077.58,-3303.386,-3525.463,-3752.61,-3989.275,-4238.043,-4500.478,-4777.966,-5071.533,-5382.147,-5710.834,-6058.522,-6426.124,-6814.584,-7224.845,-7657.794,-8114.353,-8595.427,-9102.009,-9634.928,-10195.1,-10783.43,-11400.86,-12048.26,-12726.55,-13436.55,-14179.18
211.9187,211.9175,211.9147,211.9086,211.8938,211.8853,211.8705,211.842,211.7824,211.6516,211.3563,210.6849,209.1886,206.0582,200.2376,190.9747,178.2503,162.4583,143.8312,122.2478,97.61253,70.89558,45.21729,24.88826,12.03158,5.321315,2.234929,0.910361,0.3612442,0.1373729,0.04674391,0.01002941,-0.005028131,-0.01142863,-0.01438083,-0.01596287,-0.01700114,-0.01782333,-0.01855913,-0.01925978,-0.01994555,-0.02062448,-0.02129978,-0.02197278,-0.02264406
321.0132,298.9818,273.1624,245.5207,215.5496,207.5636,199.3555,190.9239,182.2749,173.4217,164.381,155.1683,145.7924,136.2531,126.5436,116.6604,106.6179,96.46244,86.27916,76.1826,66.27981,56.5834,46.81339,35.92121,20.89911,-6.153109,-64.73313,-197.8076,-479.6974,-989.0876,-1747.435,-2704.579,-3786.941,-4936.357,-6118.019,-7314.638,-8518.997,-9728.613,-10942.72,-12160.9,-13382.56,-14606.88,-15832.89,-17059.49,-18285.57
270.6122,267.6756,248.1396,194.953,114.4849,85.31475,48.01805,-1.10434,-65.41516,-145.3778,-235.5672,-325.1531,-404.1713,-469.4859,-523.8567,-571.5727,-615.942,-658.9557,-701.6921,-744.7161,-788.3274,-832.6931,-877.9141,-924.0571,-971.1703,-1019.291,-1068.449,-1118.672,-1169.98,-1222.394,-1275.93,-1330.605,-1386.431,-1443.422,-1501.588,-1560.94,-1621.488,-1683.241,-1746.205,-1810.39,-1875.801,-1942.445,-2010.328,-2079.456,-2149.834
346.3919,346.1103,345.1619,340.1416,309.9871,295.2541,278.2899,259.8427,240.5864,221.0561,201.6516,182.6638,164.303,146.7206,130.0202,114.252,99.38237,85.22471,71.3121,56.72798,40.05474,19.76535,-4.996657,-34.04145,-66.49052,-101.2577,-137.236,-173.244,-207.8809,-239.4181,-265.9175,-285.8544,-299.0948,-307.1033,-311.8716,-314.9047,-317.052,-318.7321,-320.1435,-321.3823,-322.4983,-323.52,-324.4656,-325.3479,-326.1765
181.1539,181.1539,181.1539,181.1539,181.1538,181.1537,181.1535,181.1532,181.1525,181.1511,181.1482,181.1425,181.1305,181.1052,181.0508,180.9311,180.6634,180.0559,178.6715,175.5688,169.0023,156.6964,137.6113,113.8542,89.59109,68.05895,49.83784,32.44176,9.308257,-33.85131,-125.3923,-307.3993,-606.7471,-990.438,-1374.156,-1684.81,-1903.61,-2054.008,-2166.708,-2262.395,-2351.879,-2440.264,-2529.921,-2621.998,-2717.114
146.997,146.9761,146.898,146.5316,144.5174,143.2034,141.2787,138.5927,135.0309,130.5249,125.0531,118.6397,111.357,103.3245,94.70545,85.69379,76.49187,67.27025,58.09228,48.7562,38.44728,25.02585,3.99756,-31.49067,-86.91396,-161.1359,-247.1236,-336.9977,-424.9882,-507.551,-582.4541,-647.9412,-702.4388,-745.0299,-776.3939,-799.0033,-815.9519,-829.6972,-841.7423,-852.8922,-863.5589,-873.956,-884.2002,-894.3603,-904.4805
135.4454,134.7542,131.6208,125.2123,116.5108,114.1213,111.6876,109.23,106.7671,104.3157,101.8892,99.49724,97.1444,94.82856,92.53738,90.24133,87.87956,85.33158,82.36328,78.53756,73.12207,65.18347,54.20652,40.99932,27.66693,16.42034,8.476218,3.752253,1.324469,0.1896652,-0.3232259,-0.5627044,-0.6874357,-0.7651041,-0.8236739,-0.874515,-0.9222156,-0.9686248,-1.014493,-1.060129,-1.105667,-1.151168,-1.196663,-1.242168,-1.287695
186.6337,186.6332,186.632,186.627,186.5947,186.5689,186.5246,186.4493,186.3236,186.1174,185.784,185.2478,184.3833,182.9801,180.6861,176.9315,170.8573,161.3335,147.1962,127.753,103.39,75.96134,48.61032,24.81251,6.922581,-4.855967,-12.08755,-16.6934,-20.02841,-22.81663,-25.39302,-27.90094,-30.39861,-32.9082,-35.4371,-37.98684,-40.55674,-43.14537,-45.75113,-48.37249,-51.00802,-53.65646,-56.31664,-58.98755,-61.66826
272.942,272.842,272.2953,267.3094,233.7463,218.5678,201.7636,184.0929,166.1556,148.2992,130.4822,111.9434,90.34722,59.81542,7.46265,-89.00664,-254.1688,-498.1529,-811.7905,-1178.397,-1583.876,-2019.079,-2478.484,-2958.179,-3454.062,-3960.37,-4468.494,-4966.125,-5437.17,-5863.514,-6229.91,-6530.859,-6773.679,-6973.624,-7146.018,-7302.085,-7448.826,-7590.32,-7728.92,-7866.025,-8002.508,-8138.946,-8275.743,-8413.197,-8551.536
194.3284,194.328,194.3271,194.325,194.3172,194.3123,194.3047,194.2924,194.2722,194.2394,194.1872,194.1073,193.9901,193.8256,193.6044,193.3184,192.9628,192.5366,192.0421,191.4842,190.8672,190.1911,189.4447,188.5901,187.5255,185.9994,183.4064,178.3426,167.7621,145.9277,105.0585,42.11006,-31.21507,-94.78273,-139.2486,-168.2306,-188.3649,-204.2201,-218.1635,-231.2873,-244.071,-256.721,-269.3257,-281.9232,-294.5301
323.1099,323.0469,322.893,322.5769,321.9774,321.748,321.4667,321.117,320.6767,320.1169,319.3989,318.4713,317.2644,315.6811,313.5816,310.751,306.8365,301.2091,292.6963,279.146,257.1194,222.8923,176.0489,123.0919,75.13211,40.33848,19.55903,8.845851,3.831277,1.616161,0.6702104,0.2744117,0.1109683,0.04407862,0.01686913,0.005834003,0.001349675,-0.0004953377,-0.001281567,-0.001644561,-0.001838825,-0.001965917,-0.002066243,-0.002155842,-0.002241071
180.3481,157.187,119.1578,70.79185,-27.79015,-62.2902,-92.97931,-117.03,-134.4089,-146.5628,-155.0897,-161.2067,-165.7245,-169.1614,-171.8492,-174.0037,-175.7686,-177.242,-178.4925,-179.5691,-180.5076,-181.3346,-182.0704,-182.7303,-183.3266,-183.8688,-184.3647,-184.8205,-185.2414,-185.6316,-185.9947,-186.3336,-186.6511,-186.9491,-187.2297,-187.4945,-187.7448,-187.9819,-188.207,-188.421,-188.6248,-188.8192,-189.0048,-189.1823,-189.3522
321.7048,321.7046,321.7037,321.696,321.4996,321.2137,320.5294,318.966,315.7236,309.948,301.3151,290.2194,277.3744,263.4294,248.8492,233.9288,218.8379,203.6557,188.3853,172.928,156.9641,139.5949,118.376,86.77666,27.82892,-100.6565,-393.3155,-1014.937,-2101.839,-3490.72,-4723.214,-5522.642,-5950.81,-6167.293,-6282.939,-6353.526,-6403.941,-6444.921,-6481.142,-6514.725,-6546.695,-6577.593,-6607.729,-6637.301,-6666.441
296.6821,296.6805,296.6777,296.6701,296.6344,296.6102,296.5705,296.5029,296.3814,296.1512,295.6902,294.7221,292.6144,287.9355,277.5951,255.6237,212.637,137.8705,23.10863,-135.4075,-338.0187,-583.2081,-868.438,-1190.469,-1545.532,-1929.502,-2338.1,-2767.086,-3212.426,-3670.399,-4137.656,-4611.219,-5088.438,-5566.907,-6044.36,-6518.552,-6987.15,-7447.633,-7897.253,-8333.062,-8752.078,-9151.62,-9529.796,-9886.027,-10221.32
172.758,169.5813,153.6562,122.737,85.17712,74.77069,63.91354,52.72415,41.49712,30.73293,21.09048,13.22001,7.499004,3.837356,1.75564,0.6746554,0.1416805,-0.1195326,-0.2542995,-0.332608,-0.3864266,-0.4298812,-0.4690758,-0.506605,-0.543556,-0.5803769,-0.6172482,-0.6542388,-0.6913715,-0.7286504,-0.7660724,-0.8036314,-0.8413204,-0.8791324,-0.9170606,-0.9550986,-0.9932403,-1.03148,-1.069812,-1.108233,-1.146736,-1.185319,-1.223976,-1.262704,-1.301501
120.134,120.0934,119.8568,117.7202,103.9584,97.66909,90.40108,82.08336,72.42942,61.03173,47.60821,32.26422,15.55961,-1.64557,-18.426,-34.01488,-47.98934,-60.34755,-71.40813,-81.5984,-91.28746,-100.7289,-110.0745,-119.4071,-128.7689,-138.1795,-147.6465,-157.1717,-166.754,-176.3906,-186.0784,-195.8143,-205.5949,-215.4172,-225.2782,-235.1751,-245.1054,-255.0666,-265.0563,-275.0722,-285.1123,-295.1743,-305.2562,-315.3561,-325.472
291.1939,288.6795,282.0397,266.5945,240.5805,232.7425,224.4808,215.8372,206.8427,197.5157,187.8581,177.8497,167.4423,156.561,145.1217,133.0731,120.4509,107.412,94.22149,81.20374,68.68645,56.96082,46.25959,36.74723,28.51639,21.58856,15.91929,11.40901,7.919557,5.294026,3.376435,2.026639,1.126275,0.5727117,0.2673121,0.1167091,0.04869028,0.01960748,0.007535323,0.002594098,0.000577112,-0.0002556234,-0.0006125419,-0.0007793212,-0.0008704014
350.3995,338.3884,299.4686,240.9093,176.4975,159.0868,139.9744,118.1071,93.13445,66.72094,42.45523,23.71656,11.61555,4.940399,1.654232,0.1317099,-0.5699789,-0.913101,-1.10496,-1.234168,-1.337601,-1.43038,-1.518663,-1.604968,-1.690341,-1.775235,-1.859861,-1.94433,-2.028704,-2.113029,-2.197333,-2.281641,-2.365969,-2.45033,-2.534735,-2.619191,-2.703703,-2.788275,-2.87291,-2.95761,-3.042375,-3.127206,-3.212102,-3.297063,-3.382087
316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2026,316.2025,316.2024,316.2021,316.2017,316.2008,316.1991,316.196,316.1908,316.1821,316.1682,316.1466,316.1136,316.0637,315.9876,315.8682,315.6713,315.3223,314.649,313.2359,310.0552,302.5141,283.9257,236.6767,114.0552,-204.161,-995.2776,-2739.001,-5832.073,-10032.64,-14579.59,-18883.45
351.4715,351.47,351.4659,351.4551,351.4304,351.4213,351.4109,351.3992,351.3859,351.3705,351.3518,351.327,351.289,351.2213,351.084,350.7825,350.0985,348.5607,345.2946,339.1181,329.2176,315.8579,300.1511,283.3064,266.1811,249.1625,232.1217,214.2526,193.6972,167.0099,129.0389,74.77152,4.599131,-70.51203,-134.2974,-179.0204,-208.1776,-228.3236,-244.0797,-257.857,-270.7649,-283.2875,-295.6318,-307.8859,-320.0879
286.2065,286.2059,286.2047,286.2016,286.1791,286.1565,286.1099,286.0119,285.808,285.4034,284.6703,283.4887,281.7778,279.4731,276.4718,272.5758,267.4239,260.4002,250.5321,236.4588,216.6534,190.0373,156.7686,118.6471,78.87457,41.37306,9.773545,-13.8871,-29.98435,-40.59874,-47.9819,-53.69687,-58.60728,-63.13696,-67.48233,-71.73251,-75.92807,-80.08804,-84.22188,-88.33479,-92.42994,-96.50956,-100.5753,-104.6286,-108.6704
264.5663,234.0331,198.859,163.2271,128.9308,120.7345,112.7615,105.0675,97.71807,90.78137,84.31514,78.35294,72.89484,67.90564,63.31974,59.04964,54.99693,51.06645,47.18256,43.3014,39.41029,35.50875,31.56563,27.43093,22.63894,15.96623,4.597717,-16.673,-53.80072,-107.4422,-169.2947,-227.6492,-275.1436,-311.0297,-338.417,-360.8913,-381.0414,-400.4189,-419.8936,-439.9563,-460.8987,-482.9098,-506.1234,-530.6429,-556.5525
123.7275,123.7275,123.7275,123.7275,123.7274,123.7273,123.7271,123.7266,123.7256,123.7232,123.7178,123.7053,123.6763,123.6081,123.4464,123.0618,122.1497,120.0242,115.2838,105.612,88.69502,65.12382,40.39672,21.1937,9.774674,4.169382,1.707752,0.6848614,0.2705227,0.1046271,0.03854013,0.01223497,0.001715984,-0.002557269,-0.004365139,-0.005201866,-0.005656865,-0.005962218,-0.006209152,-0.006433466,-0.006649181,-0.006861775,-0.007073378,-0.007284812,-0.007496386
125.9135,125.7888,125.3246,123.875,119.8667,117.8927,115.0996,111.0142,104.8714,95.48755,81.14951,59.59408,28.19928,-15.47804,-72.81321,-143.2,-223.6956,-309.6012,-395.7846,-478.1334,-554.4727,-624.5714,-689.4196,-750.374,-808.6191,-864.9922,-920.011,-973.9619,-1026.982,-1079.116,-1130.358,-1180.67,-1229.999,-1278.285,-1325.471,-1371.508,-1416.358,-1459.997,-1502.421,-1543.639,-1583.673,-1622.555,-1660.323,-1697.015,-1732.669
246.3645,246.3595,246.3226,245.9637,242.914,240.7028,237.3156,232.362,225.5006,216.5325,205.4522,192.4241,177.6925,161.4344,143.5239,123.1054,97.8497,63.06568,12.15126,-58.43672,-140.5896,-214.9796,-266.9096,-296.6081,-312.0298,-320.1032,-324.7281,-327.7543,-330.0102,-331.8662,-333.4943,-334.9796,-336.3677,-337.6854,-338.9499,-340.173,-341.3631,-342.5269,-343.6691,-344.7939,-345.9046,-347.0039,-348.0939,-349.1766,-350.2538
