isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
254.4354,0.561321226379009,237.8358,0.475,-0.513860000000008,-7.53977680000004,0.7910097486848,11.2972005,0.00742257100000001,0.740574000000001,5.187203,10.67631,0.000146364,0.0349897772,1.9112392,10.79376512,246.823592,0.0004057427
211.8578,0.756793193613955,165.5083,0.4,-0.426864000000009,-0.94251016,0.412912560137694,6.620332,0.0006550965,0.04139309,0.0004444849,46.3101,1.212561e-05,0.0567519359999998,0.973050479999999,0.0160780636,206.98184,4.02805131999998
327.2845,0.85536810325887,270.94372,0.585,-0.463127999999983,-6.11167640000003,0.566182531831954,15.85020762,0.22779384,0.13517098,0.0037615376,55.969594,0.006050898,2.37129032,0.827821991999999,0.020274342,188.821204,139.107507999999
256.6358,0.655820191607201,247.5935,0.55,-0.329718,-7.9839588,0.809095723449477,13.6176425,0.0006535835,0.04908606,0.3126074,8.67096,0.01072959,0.0310321416,0.529961364,2.30153872,255.026196,0.18438188
228.0112,0.46668738832607,195.0847,0.3,-0.937186949999955,-0.2362906,0.549999405221031,5.852541,4.740339e-05,0.03041007,0.001450134,0.0001305015,32.94225,0.000392948704,0.112158288,0.00421439172,0.000484709424,228.015644
307.9706,0.726014359829925,239.59043,0.333,-0.721090000000004,-0.0866636448000004,0.356828250490655,7.978361319,0.396475873,0.0021501112,0.0391422433,68.0392372,2.54350131e-05,3.55619336,0.0177448024,0.320852316,304.257576,0.000466116812
344.8413,0.90188836167642,269.276976,0.484,-0.556936000000007,-0.0644159440000006,0.419056447355043,13.0330056384,0.000121722972,8.01503664,0.00709356188,68.5376872,0.0019030414,0.0016349702,40.4026256,0.0350614148,299.78312,5.6235874
323.8203,0.635256473456492,183.55214,0.449,-0.408839999999998,-1.4037632,0.400638446409738,8.241491086,3.06108328,0.052119036,0.00016511374,138.308388,1.484595792,3.814418,0.0711501488,0.000225390492,214.355032,109.261364
244.2994,0.886150537935553,233.476748,0.796,-0.293611999999996,-6.5842088,0.858473310102171,18.5847491408,1.056167792,5.29439247999998,0.0401487247999999,4.43117079999999,0.000784674355999998,60.1287779999998,102.6817264,0.189103036,86.8775851999998,0.0152755216
332.1721,0.888153719013314,239.079,0.625,-0.376626000000016,-0.53684992,0.506489162620312,14.9424375,57.62035,34.94906,0.2786431,0.1488909,0.1084445,155.551624,55.3398724,0.434900292,121.145716,0.166533432
348.9465,1.04200464508832,291.4992,0.663,-0.439799999999991,-2.53351480000029,0.53152340632074,19.32639696,0.0141872268,1.5916764,5.15487652,50.7661532,0.00025844712,0.0693150636,5.3429418,15.74133,245.16368,85.2308400000002
133.6024,0.859929046432314,58.5104412,0.493,-0.118511600000001,-0.613962080000002,0.251074966707461,2.88456475116,0.00384950896,2.88756244,0.515506368,1.809183188e-05,145.388724,0.12331324,19.58325,0.59648014,13.4860605999999,173.56054
301.5681,1.32881237183748,169.5586,0.665,-0.254940000000005,-0.0283136600000001,0.281379468298165,11.2756469,0.079328526,143.99968,0.00012129092,0.001734891,0.0076602092,0.262421044,247.30086,0.000207989484,18.6713864,47.4176072
183.4744,0.873373476833156,123.03672,0.44,-0.279891999999997,-0.00875708400000004,0.337840682970518,5.41361568,0.016478632,11.342608,0.00012287926,49.756958,2.7509704e-06,0.153915276,52.3821116,0.000567234656,131.602876,0.01894
354.9599,1.09100769644706,344.2092,0.775,-0.338155999999969,-0.0106631020000001,0.688837955057259,26.676213,0.0600232699999999,0.0538351299999999,0.1705108,7.52557299999998,2.94476899999999,5.9229426,1.2879778,0.779780504,243.243412,103.74042
187.5638,0.619320322297985,111.8906801,0.217,-0.517124700000004,-0.53961988,0.209020697896849,2.42802775817,0.0781600573,0.464750727,7.52799363e-05,6.91668989999999e-07,75.8349937,1.31477126,2.2600754,0.00036338976,0.21735798,184.84288
199.993,0.576204205968504,183.3572,0.4,-0.379925999999998,-3.34223139999981,0.636453589985226,7.334288,3.139938e-06,0.1455343,0.0009376003,16.42138,0.06815725,0.000179336268,1.29331444,0.00873583916,147.522916,53.8278212
214.7552,0.848634234185044,155.231052,0.444,-0.349192000000002,-0.00288344015999999,0.378178935436721,6.8922587088,0.082827786,0.1232832,4.46159124,0.623074336,61.1963376,0.153066248,0.155177512,7.02936392,63.6664832,150.71506
124.8835,0.521288090697186,98.2823,0.4,-0.379342299999998,-1.06810988,0.60388249067903,3.931292,0.01238594,0.9300935,0.06243582,0.1285736,25.59964,0.0339505892,1.83794376,0.116335284,0.31078286,123.4768
151.4801,0.811855574395648,96.96883,0.4,-0.284479249999997,-0.00179994400000001,0.315397166059771,3.8787532,6.14428,3.573451,4.402325,0.07064409,46.63282,21.601416,7.40034684,7.78531136,0.874967088,120.130588
235.8379,0.556168780083456,123.46738,0.34,-0.362273000000002,-1.43126840000001,0.320044924214828,4.19789092,7.7762002,0.72007926,1.31853766,0.271210402,132.44838,24.3118188,1.64882736,3.22503088,55.8815076,182.124284
246.493,0.942112353098288,227.4806,0.65,-0.476222000000007,-0.0125770488,0.636722845903516,14.786239,0.0002032715,0.003152964,11.35969,0.03275942,7.617389,0.0194858664,0.0704211636,70.862812,0.744159296,174.80802
298.1239,1.2254938711587,277.309708,0.796,-0.348752000000019,-0.899486823999996,0.60418536834364,22.0738527568,0.00270722372,0.0107602012,0.00352407424,20.790238,0.00698219807999999,0.0148826312,0.031947098,0.00818255412,252.056916,46.4672360000001
324.135,0.764977467986566,300.2099,0.625,-0.510503999999997,-4.6464556,0.756711710954115,18.76311875,17.47604,2.271103,2.508787,1.694391,0.0007101568,288.49166,14.977078,8.98088079999999,11.810536,0.00559230719999999
131.4753,0.931856536271675,71.5671092,0.508,-0.141147600000004,-0.117749511999999,0.296745376584004,3.63560914736,0.000400050968,0.847316236,0.000427323156,60.9904648,0.000159956452,0.0104517948,7.30962256,0.00359334676,101.859216,24.2399092
169.0575,0.919974663091612,128.1759,0.5,-0.282546000000011,-0.000321680919999985,0.412065325331828,6.408795,24.00837,3.654322,0.0002355565,11.24871,2.583018,43.622842,5.0478696,0.00032536344,30.806806,90.19273
218.8436,0.669014390629999,198.5081,0.45,-0.552663999999993,-1.20065904,0.610128674726605,8.9328645,0.0005772872,0.0004153004,4.256244e-06,20.30773,0.0272664,0.0080142378,0.0011043146,1.1291354e-05,186.42198,33.596304
183.2774,0.947716818720713,159.1799,0.425,-0.347769999999997,-0.0101831336,0.389484029445739,6.76514575,0.00370772,0.4172603,0.1302175,23.56146,0.001521679,0.0627156052,1.30296856,0.361940872,176.323808,5.24556748
214.735,0.843065496553416,164.8496,0.4,-0.3727035,-0.000828594439999997,0.36423672869368,6.593984,0.1467057,12.10932,1.899969,31.82089,10.60939,0.15464326,12.4886188,1.98883488,100.0904672,106.714104
176.0676,0.976160874033686,148.6594,0.5,-0.284198000000004,-0.730583832,0.43247552953092,7.43297,8.255907e-08,5.095942e-06,9.004057e-07,1.225168e-06,27.93828,3.81834224e-05,0.00029027458,5.32064e-05,14.7409864,162.469376
213.968,0.969522135959449,203.7281,0.875,-0.305021999999994,-5.44455280000003,0.859315076381975,17.82620875,0.466492299999999,0.01078845,3.301212,5.83323199999998,0.629294199999999,2.8873958,0.028857312,7.329416,204.63683,1.6874184
187.4446,0.949226341993103,97.8585635,0.365,-0.268222099999996,-2.37436140000011e-06,0.200746963741919,3.57183756775,79.31759,2.83841535,0.0085781497,0.01615703715,51.2137165,168.9732,4.366258,0.01314856,0.5454973,57.35492
191.6119,1.07269493530196,168.3892,0.725,-0.220839999999981,-0.0127116995999999,0.593954986543082,12.208217,4.36184699999999,18.11635,0.001940231,0.752214599999996,0.000595594599999999,27.5965744,50.6740756,0.00540705892,113.3484,0.00153765756
245.0284,1.15484422453998,123.219208,0.538,-0.228684000000001,-0.621312240000003,0.234272254932939,6.6291933904,0.00247334072,0.659797032,0.361656736,129.322504,1.152070104e-08,0.735323039999999,18.539616,3.4640018,223.05248,7.87091599999998
197.4516,0.8665331776206,191.6735,0.75,-0.236389999999986,-3.65270920000002,0.84018995275677,14.3755125,0.001459339,0.0168806,0.12302,5.63828599999998,0.000170685,0.01166662176,0.0580393451999999,0.353528804,198.734563999999,0.000674201511999999
196.0945,0.683235394743699,143.71976,0.354,-0.405259999999998,-1.14752180000001,0.379737927426377,5.087679504,0.01157703902,2.7317892,0.0634548164,49.7483858,0.000733988969199999,0.085983698,8.73092012,0.201929864,158.676432,29.4578564
350.2972,1.1028988594121,322.7893,0.575,-0.58852200000004,-5.50014599999997e-05,0.480412856539621,18.56038475,3.42404500000001e-05,0.308802300000001,0.04206044,27.1110700000001,0.0464986200000001,0.00115039564,3.06544416,0.138073764,346.378372,0.714751344
248.4551,0.79228184873397,228.214,0.525,-0.416458000000006,-1.9587372,0.608658882538213,11.981235,0.0004325928,0.07252722,0.2295524,19.92765,0.01479498,0.00134099088,0.180489864,0.743383464,188.434972,60.5054327999999
134.5813,0.951071556357603,117.683,0.525,-0.238984000000002,-0.196913768000001,0.482697580399461,6.1783575,0.08365516,0.05109346,0.0003747172,0.0004770693,16.76292,1.89777488,0.358593688,0.00262952892,39.2125948,93.2927192
183.4763,1.15193857491618,110.6335,0.644,-0.171999999999997,-0.00623088120000072,0.337103470830487,7.1247974,3.91942516,0.173396836,1.68138392e-05,68.8349884,1.42510456e-07,32.3149828,1.64425312,0.000159551536,149.568272,0.0339872556
236.5241,0.800058445356755,153.22971,0.365,-0.420286000000004,-1.04495811799998,0.295555286289667,5.592884415,0.000162114052,0.00032406476,88.2210785,1.06066192e-05,8.95471915,0.00129443964,0.00174866468,186.45852,19.5241691999999,45.4041772
195.8408,0.996649160861667,187.461364,0.899,-0.208663999999985,-3.9498136,0.863427714160792,16.8527766236,0.00556147895999999,0.00840157731999999,1.43436216e-06,8.36486331999998,0.000647153051999999,0.025048128,0.02029349,3.46435384e-06,197.179632,0.00152572184
191.9378,1.22936522529675,129.9335,0.725,-0.182090000000002,-0.792717159999997,0.39922497918301,9.42017875,0.01294208,3.564155,1.00521,1.92329499999999e-06,57.42697,0.16945314,25.3067,5.5554894,35.0413780000001,126.37296
248.7707,0.940784067099848,192.6706,0.575,-0.333984000000015,-0.0295740759999999,0.473362786325703,11.0785595,0.05237342,0.0683977300000001,8.41485000000001,47.58211,0.000734065900000005,0.89341826,0.673279612,60.9437356,184.48466,1.80033124
154.0042,0.716121086014828,144.02058,0.481,-0.300020000000018,-0.939620319999996,0.628131546286445,6.927389898,9.25192884e-05,0.04539188,0.0094705152,9.89061736,0.0404624756,0.000224206172,0.180372796,0.0189130836,125.517148,29.1158731999999
189.0197,0.690587540024172,181.7616,0.6,-0.264532000000003,-5.72304160000003,0.835463689537706,10.905696,0.000321297,0.04785433,0.05892197,5.221324,1.942851,0.00639702000000002,0.365003780000001,0.353492836000001,178.0336628,12.63409932
145.4369,1.06600029355159,129.8043,0.725,-0.186455999999993,-0.727640399999997,0.607009031446962,9.41081175,0.1176541,2.636301,0.06319499,12.82668,0.01122409,0.456783172,4.55717708,0.0875387112,104.151616,36.9336336
299.9451,0.879356571102427,271.5238,0.45,-0.628551999999985,-0.00028495736,0.463248084237876,12.218571,4.390381e-05,0.01117965,7.851464e-06,28.14082,0.2801296,0.0008556401,0.064653012,4.537498e-05,295.9335,3.9571726
169.0447,0.728059037468819,127.657655,0.335,-0.381326999999999,-0.896317560000004,0.347474959715833,4.2765314425,0.032765069,0.96949746,0.0047369531,40.4573545,0.0001362867205,0.222989892,7.06416568,0.0157501996,142.414076,20.2485319999998
300.953,0.981385165031104,270.22242,0.455,-0.592795999999993,-0.605704,0.416288688283386,12.29512011,0.00013492734,1.3923572e-05,0.0016086232,30.77387,1.8825152e-05,0.0451266412000001,0.00062469664,0.0641150724,279.5479,21.7127756000001
122.9484,0.81827297329808,110.403,0.6,-0.169744000000009,-1.67595440000001,0.658432162270474,6.62418,5.133651,6.472778,0.009512315,0.9298804,0.0006406451,64.9455104,52.844632,0.0770788364,3.87952928,2.42120216
338.3385,0.853110398574082,318.2878,0.55,-0.503561999999988,-0.0364587680000002,0.606493326794699,17.505829,0.08301876,0.8974123,2.168315,14.64589,2.326302,0.274942908,1.93495808,3.19886188,328.3471,4.68527728
154.7631,0.456497425180003,116.0912,0.3,-0.346948949999991,-1.32768116,0.492963543201213,3.482736,0.105753,14.15414,0.007199215,30.9692,1.684185,0.179657032,21.1224096,0.0107342376,74.8821392,67.484058
273.2233,1.12369452962262,256.4963,0.775,-0.435183999999992,-0.0150511956000016,0.647465762421759,19.87846325,0.000733491499999999,0.000936741399999999,0.0002696487,14.06961,2.655535,0.00218187664,0.00139070204,0.000384142588,180.862072,92.3619468
132.7403,0.747259085763319,124.523,0.425,-0.281134000000002,-0.00202393892000001,0.533536955313333,5.2922275,1.162443,0.2828111,0.001668822,0.01906328,6.750792,32.1825168,2.69293912,0.0156347476,0.17264874,97.678614
342.6114,0.82344868574466,292.8119,0.7,-0.487797999999941,-5.52164847999972,0.726521402116586,20.496833,3.08615,35.29253,1.838419,3.506697,7.284682,10.3803554,74.384398,3.85445068,244.165363999999,14.0795136
287.6218,0.783636327171804,279.4539,0.675,-0.322998000000013,-7.7086056,0.836907745876919,18.86313825,0.004217619,0.03745243,0.03083012,7.461514,0.6344981,0.0337297311999999,0.14939746,0.122964464,287.048351999999,3.07140987999999
334.6395,0.885259324706803,287.2296,0.725,-0.374003999999957,-4.8108644,0.702941991264817,20.824146,1.491689,35.0910599999999,0.2353775,11.03039,0.790633399999996,21.4243104,196.734076,1.31379704,47.3548979999999,72.6049451999998
309.3641,0.873615702172067,241.1227,0.4,-0.693269000000001,-0.0186659832000001,0.35686811199818,9.644908,3.387915,5.919096,0.1533917,0.001180535,59.30482,7.22568164,9.19644328,0.187984864,0.00175091304,293.28442
222.1421,0.647543023408324,196.5641,0.4,-0.559329500000004,-0.04635616,0.546593788137151,7.862564,0.07421736,1.236094,0.04744764,24.22156,0.003874605,1.3391418,8.88025152,0.16381172,211.758948,0.0261642468
309.0778,1.0142799724994,289.2636,0.625,-0.541166000000004,-0.0808011360000089,0.576697596914719,18.078975,0.02147209,0.02363896,0.001230401,0.0002920527,19.76759,0.26196282,0.1147281,0.005963072,0.0013758036,308.75204
297.9757,1.12076169328381,281.6677,0.75,-0.336921999999987,-0.0128031271999999,0.632563579723098,21.1250775,2.58330199999999e-06,0.0680259099999998,16.23892,6.70474899999998e-05,0.00210149199999999,0.0111297636,12.2510044,285.304984,0.0123955896,0.399519156
243.717,0.880924236022499,165.8616,0.6,-0.278605999999996,-1.29406036,0.46352452639347,9.951696,0.4136741,77.6471,0.0007376303,7.863741,0.0733517,0.710651772,109.26718,0.001031831464,77.3183255999999,64.6610459999999
209.9156,1.04811265403449,201.4028,0.875,-0.278145999999992,-2.56587667999973,0.800978535537068,17.622745,0.00727161299999999,0.002351939,0.002288316,8.12308799999998,0.377897999999999,0.1093318272,0.01767701,0.019261734,147.495252,64.5509412000002
345.2831,1.06518776988227,258.9925,0.7,-0.382419999999968,-0.0678833039999997,0.492928279205845,18.129475,0.2363738,84.50655,0.01759853,0.05460789,2.556581,1.008838,210.75504,0.040578272,129.449116,5.16578556
200.6522,1.15198809937644,185.5697,0.9,-0.210704000000007,-0.227915116000026,0.722532949074466,16.701273,0.005047387,6.598073,0.0592655,1.705576,6.73072499999999,0.0334273428,16.9705504,0.117669216,101.318468,82.2309652
287.852,0.488231476647866,264.3092,0.4,-0.724592000000001,-5.2686576,0.75227606634201,10.572368,0.001885306,0.4584561,3.478536e-05,23.08376,0.007543338,0.00455518768,0.914262652,6.9366728e-05,290.977128,0.0141157232
296.0317,1.26209417293521,281.0426,0.85,-0.457299999999918,-0.707250759999924,0.639383021360582,23.888621,0.00480943899999999,0.000577790099999999,7.65395899999998e-05,14.9834999999999,3.52690599999999e-06,0.569499955999999,0.0204945224,0.00316636412,292.335584,3.74356923999999
170.3106,0.990291337629645,134.079748,0.796,-0.168511999999993,-2.296854,0.632807464886622,10.6727479408,4.33959223999999e-05,0.0235200108,38.359588,0.0319514507999999,0.000643647639999999,0.004457465,0.4627994,151.65414,21.9834996,0.0183055368
249.3671,0.761297073446801,232.7692,0.525,-0.385500000000008,-1.480718,0.643711847483158,12.220383,0.002174863,0.150222,0.1294416,15.92359,0.3946229,0.00656053068,0.287883628,0.253143024,174.37434,75.4882567999999
324.6511,0.552099433635162,233.0417,0.4,-0.611801,-4.03003832000002,0.520067183846435,9.321668,88.09027,9.539271,1.882069,1.278874,0.259769,191.748488,15.299462,2.54862,127.746336,0.378285444
277.0587,0.967904168227017,149.5167,0.6,-0.25461,-0.00386985640000001,0.334531333146882,8.971002,0.003728822,3.33354,4.94401e-05,5.245405e-07,124.5783,0.018440508,11.1950396,0.00016603672,6.36666376e-05,266.218876
329.2287,0.698232606752367,304.0261,0.5,-0.82583600000001,-0.379044335999981,0.66127645477707,15.201305,9.267843e-05,0.005723281,0.38072,0.003560348,24.81525,0.00295312044,0.0388084836,1.91906104,0.0218096336,327.5399
237.4551,0.954741467785426,226.5737,0.7,-0.276113999999964,-0.0383119760000002,0.699584613691789,15.860159,6.104952,0.3037551,0.02425528,0.3203192,4.128597,41.311608,1.1514362,0.046490376,1.2554896,193.70044
217.4461,0.81130638989945,197.4819,0.7,-0.337255999999954,-4.83702760000002,0.783589878545231,13.823733,0.7823045,1.95292,0.03475606,5.031995,12.16635,2.24895024,3.7071304,0.0561174052,176.274928,38.5177564
297.3014,0.71993161030136,269.604828,0.501,-0.537171999999998,-1.0338984,0.631069504419247,13.5072018828,0.00447311436,0.00457755356,2.01417548e-06,27.7156936,0.117448804,0.0472443699999999,0.02105842,9.26551479999999e-06,295.41998,2.0295408
304.3082,0.866616198743348,284.953,0.625,-0.664367999999996,-0.0572588120000003,0.675324947034082,17.8095625,0.003176651,0.004979309,0.03156037,19.14367,0.1725343,0.01440513,0.0119712044,0.0513912604,303.76458,0.48819404
147.8404,0.935925998028459,139.8425,0.725,-0.262647999999999,-0.171155439999999,0.732727591846378,10.13858125,6.41268499999999e-06,0.001884427,7.24384099999999e-06,7.96486499999996,0.03120817,2.36862324e-05,0.00412744076,1.5854814e-05,147.776316,0.0725901392
171.9082,0.627073189769432,128.0107,0.5,-0.289734000000003,-2.65301232,0.593747030611749,6.400535,35.34192,0.1525373,0.00419699,7.549359,1.697893,66.2809632,0.240238368,0.00660958312,11.362626,97.3248888
145.7585,0.751332145931887,89.0616012,0.328,-0.270747100000001,-1.0161124,0.266746347603822,2.92122051936,2.51009552,52.6930652,0.0842145368,6.176214952e-06,5.10592924,6.77492728,117.787444,0.18827818,16.7189959999999,8.66384232
307.0258,0.835551233105066,235.3095,0.49,-0.480059999999995,-2.49169359999999,0.449456416566389,11.5301655,0.0018991546,0.038990208,9.6439724e-05,71.688772,0.000179209444,0.0505906607999999,0.298990428,0.000739091356,242.248024,65.5593079999997
150.3472,0.953689443077549,146.26,0.825,-0.162704000000005,-1.59196168000001,0.841544717146593,12.06645,0.0004380536,0.005160355,0.1454332,3.93511599999999,0.001123991,0.00564130196,0.0278345916,0.359174372,150.443192,0.00583954824
178.6335,0.785791969346594,168.114168,0.698,-0.240883999999994,-5.017126,0.835967213132567,11.7343689264,0.000722309620000001,1.40806532,0.000149328716,9.10272272000002,0.00774252196000001,0.00313426112,3.26533388,0.000334674828,176.383923999999,0.024547292
170.3143,0.963995808077245,104.854788,0.531,-0.197252000000006,-0.0200156360000001,0.339122439969884,5.5677892428,67.8519864,0.0563484268,0.011874136,0.0384706268,0.0180666892,129.072648,0.0870996904,0.0179806684,43.6222808,0.0315659908
243.1055,0.803003596894931,97.2522888,0.534,-0.181786799999998,-1.39220080000001,0.266028896575502,5.19327222192,0.040863974,0.367082836,0.00421384236,0.0149037276,163.489764,0.0989488984,0.65333784,0.00704833008,62.2175095999999,199.579508
122.5147,0.839757877317897,118.1678,0.675,-0.139431999999999,-0.973024079999996,0.775283668536465,7.9763265,0.0008081325,0.002982113,1.798803e-06,2.459929e-06,4.343365,0.024013302,0.02314827,1.395974e-05,1.8176462e-05,122.70334
239.8169,0.985168404101426,208.4543,0.775,-0.259518,-2.9700108,0.68378930066277,16.15520825,0.03287283,11.53041,0.01007143,19.77294,0.01775113,0.446349596,110.7843456,0.0557790092,122.186824,8.81488328
266.7084,0.750818890305933,225.0745,0.575,-0.399979999999999,-2.63223899999998,0.646282288154125,12.94178375,6.466094,16.65509,0.08678093,16.9544,2.06752400000001,12.2011532,23.514156,0.1055736,155.524552,76.4356759999999
319.222,0.905443128986555,305.2689,0.8,-0.587105999999977,-5.24788960000005,0.844925771844673,24.421512,0.00812453399999998,0.00549072999999999,2.807528e-05,13.93999,0.000913224999999999,0.146881396,0.0335878064,0.000171411724,321.958256,0.00566396448
354.3876,0.713761790453199,296.9559,0.55,-0.577643999999964,-4.97733199999998,0.645688178143481,16.3325745,6.397088,26.42998,3.367288,0.6185004,21.08251,37.7205816,70.0893988,7.74936912,148.841640799999,91.6358503999999
195.6663,0.984177494891482,106.493576,0.588,-0.181047999999997,-0.75170524,0.3251706013929,6.2618222688,0.0358443428,1.364176,0.000159181492,88.549612,0.000622433604,0.36917058,5.686008,0.00066119516,161.25442,29.752002
211.0231,0.692253551731387,156.8321,0.5,-0.339226000000011,-1.44045240000001,0.536796617740103,7.841605,56.96383,0.1702356,1.518203,0.03820815,0.5422796,199.63162,0.369141696,2.52098892,0.671310604000001,13.947036
204.6235,0.784477810338559,111.536424,0.494,-0.225704,-0.36052916,0.34324758691558,5.5098993456,0.020606412,35.82501,0.0184954804,144.054804,0.064659254,0.048461264,58.311392,0.020932692,177.85494,55.472538
198.6107,1.10575868397028,157.4166,0.5,-0.315207999999998,-0.158640915999999,0.358391360165704,7.87083,0.1934043,0.5143445,0.003753163,40.525,1.880988e-07,1.9200396,5.01782364,0.073862844,172.416112,19.2634792
145.1104,0.900703092603879,109.4443,0.725,-0.138460000000002,-2.31132995999998,0.60708703938504,7.93471175,0.1790982,0.2109832,33.79763,0.0199065699999999,3.82686,1.72387851999999,0.971800783999998,123.110356,5.58106351999998,16.7778704
122.0934,0.994737476927653,116.4705,0.675,-0.160747999999998,-0.0146207492,0.64732002822208,7.86175875,0.5106002,4.316661,0.7924645,0.001463347,0.001512081,41.193546,71.77048,9.0831492,0.02529031,0.024819496
155.4194,0.940585381709022,86.3091,0.625,-0.136197199999998,-1.0069686,0.369005766084449,5.39431875,1.408407,0.5242023,9.134794,0.0001853262,159.4653,12.1420724,1.7783538,20.7726856,28.7558967999999,193.810488
123.9569,0.657243885527715,84.32361,0.4,-0.216823849999997,-0.68846988,0.414011039143722,3.3729444,0.3834269,41.16139,3.472946,0.028177,0.2412442,1.36568052,97.0628132,4.50143656,26.3958264,0.805610072
288.4953,0.901292039593455,156.2468,0.675,-0.240173999999996,-1.06703696000001,0.405611842859579,10.546659,2.768214,0.6082641,29.75436,0.5097374,166.3656,5.7142804,0.96854142,47.168758,100.086812,203.0699
336.2938,0.96909708591598,299.600244,0.747,-0.401148000000035,-4.45789480000002,0.686715130336735,22.3801382268,0.677170595999999,0.00402674884,0.00148433004,0.0357629667999999,35.9752256,10.3233974,0.016502946,0.005881366,131.774366,198.19882
207.4024,0.768394195095376,172.9207,0.55,-0.343810000000005,-1.5917712,0.596776649059677,9.5106385,0.006406366,9.97275,13.73412,11.31744,5.123586e-05,0.0544857231999999,29.5710784,34.7397188,144.53838,0.01205501984
225.2871,1.20478744624154,152.807656,0.638,-0.23978799999999,-0.00421924320000002,0.359185696967629,9.7491284528,2.84104192,0.783818456,16.2392404,0.00813385856,52.8915408,23.623848,2.1021928,27.52728,51.761776,120.55724
246.8831,0.747307292960061,218.5477,0.55,-0.377669999999995,-2.25005428000001,0.651505891396726,12.0201235,0.553387,17.27237,0.3924951,11.07631,0.08688277,4.29314687999999,45.5981588,0.842712708,185.81802,12.93577592
309.2505,0.805324324267346,222.262136,0.613,-0.362327999999991,-5.31255960000002,0.547072306646672,13.6246689368,0.620934156,85.8838892,0.481986996,0.084030776,0.109358248,2.45328756,219.159272,0.847339488,90.3578035999997,0.214219172
294.7642,0.77899350459858,285.3896,0.675,-0.370221999999984,-8.7862776,0.838944716164869,19.263798,0.1233392,0.1368208,0.4234741,8.582967,0.1088748,0.596200939999999,0.336981936,0.866539091999999,292.724855999999,0.296851308
173.191,0.966987084022442,119.087832,0.618,-0.192475999999992,-0.00304717160000002,0.439450406922436,7.3596280176,0.376846868,0.481291192,0.0001019058156,60.920084,0.933364996,0.921864444,0.85132856,0.000180141848,87.5602232,92.4658896
179.5819,0.901403598619859,169.497,0.8,-0.246019999999987,-6.50463592000006,0.837664582168444,13.55976,0.801435699999999,4.74077699999999,0.0679911799999999,3.76581599999999,0.709571299999999,8.62074719999997,19.3163508,0.15153332,152.604391999999,2.7683184
265.6265,1.11968870205804,258.6649,0.975,-0.248162000000008,-2.60761120000028,0.847956200232684,25.21982775,0.05189529,6.808227,0.0009821368,0.002869504,0.09808251,10.4675548,251.74504,0.034948588,0.1142156,4.0769782
230.6672,0.976603835177335,119.549908,0.552,-0.216695999999999,-0.154307128,0.292943627189238,6.5991549216,0.0697243128,0.0013529012,0.0180099828,115.68186,0.00172133896,2.82288668,0.0364837428,0.590363568,177.773348,54.1605848
132.797,0.938502618764374,63.4328689,0.277,-0.229774300000003,-0.0242832079999999,0.140984175891249,1.75709046853,38.2934435,1.076722669,0.080873969,103.3013118,7.45341325,64.7069612,1.69500544,0.118560708,129.09832,18.0317312
144.3114,1.07045241381371,137.4867,0.675,-0.181293999999994,-0.0497994519999998,0.600753701179746,9.28035225,0.1158192,0.1077386,0.7548936,0.9275833,4.918537,7.94251208,2.23120928,9.60044624,19.2258988,105.338612
343.6527,0.64224836172607,249.9138,0.425,-0.610060000000004,-2.0606444,0.481234109960162,10.6213365,14.80926,38.00774,2.297143,0.329966,53.15428,22.6761036,43.9670672,2.64734684,86.9885556,203.782036
206.89,0.761775817850313,185.772,0.5,-0.35078,-1.6271804,0.589363965944064,9.2886,0.2977451,2.958116,0.0003833503,0.0305215,17.88775,0.949602508,5.9971318,0.00074883354,58.0146731999999,142.349144
198.8165,0.79056108816795,178.848896,0.499,-0.357996,-0.012747444,0.567804657850267,8.9245599104,2.0155804,3.62215344,0.0378164276,14.33229676,0.008233236,8.1083934,9.41353184,0.0682135628,181.249472,0.0309907144
189.4939,1.00636323044708,171.7012,0.875,-0.222158000000007,-4.42186720000049,0.787827957966853,15.023855,0.1644625,0.004810176,0.807546199999999,1.441119,15.37512,1.10070184,0.0127705364,2.03235456,137.935452,51.2284504
165.5361,0.981543194098034,101.4744,0.525,-0.187707400000001,-0.00113359376,0.327879044163006,5.327406,0.9873128,18.02001,0.7482135,138.9352,0.0009416817,10.281698,84.0997944,2.0664886,162.667556,1.05101672
298.3796,1.05695418533727,284.2998,0.825,-0.549481999999983,-0.0404691399999998,0.743712725203762,23.4547335,0.906549799999997,2.22039499999999,0.000580402799999999,2.74946299999999,8.20295899999998,54.805516,38.1431848,0.00993001152,47.7264568,157.69648
209.0333,0.633310821436886,199.9702,0.5,-0.330526000000006,-2.594332,0.755271156670714,9.99851,6.978644e-05,0.02407163,5.238906e-08,9.040754,0.0003467455,0.000600676056,0.142541684,3.10212296e-07,210.676644,0.00323592948
200.4639,1.04892787629186,196.134,0.875,-0.170171999999994,-0.880747615999907,0.81616719717576,17.161725,3.02690799999999,1.004488,0.2543142,0.0432812799999999,3.86509699999999e-05,182.21406,16.1519024,1.22463768,0.936622676,0.000577931508
