322.7658,320.4765,316.2022,308.3532,291.3813,284.955,277.5615,269.1871,259.8078,249.3458,237.5922,224.0841,207.9404,187.7464,161.7967,129.2336,92.16182,56.73276,29.82366,13.6082,5.429359,1.715944,0.1036432,-0.598646,-0.9220985,-1.090919,-1.197352,-1.27886,-1.350542,-1.418451,-1.484995,-1.55113,-1.617225,-1.683422,-1.749769,-1.816279,-1.882951,-1.94978,-2.016759,-2.083879,-2.151134,-2.218518,-2.286022,-2.353642,-2.421371
356.6411,356.641,356.641,356.6408,356.6404,356.6402,356.6399,356.6393,356.6385,356.6371,356.6346,356.6299,356.6208,356.6019,356.56,356.4625,356.2286,355.6714,354.4255,351.9497,347.6739,341.1399,331.996,319.9186,304.5453,285.3965,261.6697,231.647,191.0961,129.1612,18.28973,-208.3402,-695.1949,-1677.538,-3325.372,-5440.827,-7560.078,-9410.552,-10997.73,-12422.8,-13771.25,-15093.64,-16415.49,-17748.24,-19096.25
314.7645,296.0868,268.2444,236.7807,201.4861,191.7926,181.6393,170.9552,159.6609,147.6714,134.9012,121.2689,106.6868,90.98685,73.66705,53.21176,25.63705,-17.58481,-88.91476,-193.971,-317.3431,-432.8499,-527.1183,-602.2121,-665.1001,-721.3762,-774.3113,-825.5817,-875.9968,-925.9389,-975.5881,-1025.032,-1074.315,-1123.462,-1172.488,-1221.406,-1270.222,-1318.944,-1367.578,-1416.13,-1464.604,-1513.003,-1561.334,-1609.598,-1657.799
128.7263,128.01,126.2803,117.7075,65.74025,48.26083,33.02569,21.07008,12.54683,6.990943,3.652355,1.779482,0.780166,0.2586299,-0.01961077,-0.1819206,-0.2934503,-0.3860986,-0.4748002,-0.5659898,-0.6619493,-0.7630349,-0.8688183,-0.9786442,-1.091873,-1.207962,-1.326478,-1.447076,-1.569485,-1.693485,-1.818896,-1.945567,-2.073369,-2.202193,-2.331945,-2.46254,-2.593907,-2.725981,-2.858706,-2.992031,-3.125911,-3.260306,-3.395179,-3.530498,-3.666233
243.0987,243.0987,243.0987,243.0982,243.0945,243.0923,243.0894,243.0858,243.0813,243.0759,243.0691,243.06,243.0463,243.0228,242.9773,242.8793,242.6531,242.1072,240.7586,237.4156,229.3325,211.2275,176.8375,127.1442,76.23112,38.84263,17.58786,7.307371,2.74811,0.8043024,-0.0174177,-0.3724533,-0.5364731,-0.6229914,-0.6782062,-0.7207835,-0.75823,-0.7935557,-0.8279673,-0.8619504,-0.8957028,-0.9293074,-0.9628012,-0.9962025,-1.029522
239.6732,239.5978,239.3193,237.3426,218.4095,206.0736,190.3131,172.0595,152.5068,132.8048,113.9153,96.56024,81.19541,67.98424,56.76872,47.02815,37.80231,27.57138,14.12308,-5.505104,-34.21189,-71.54383,-110.9557,-144.0134,-166.9478,-181.1962,-189.8836,-195.483,-199.4424,-202.5107,-205.0604,-207.2781,-209.2622,-211.0683,-212.7312,-214.2746,-215.7161,-217.0694,-218.3458,-219.5546,-220.7039,-221.8006,-222.8509,-223.8601,-224.8329
171.4715,171.4715,171.4715,171.4715,171.4714,171.4713,171.4712,171.471,171.4705,171.4696,171.4678,171.4643,171.4573,171.4428,171.4121,171.3445,171.1912,170.8333,169.9767,167.8934,162.8547,151.2971,128.3785,93.77987,57.3173,30.01533,14.13361,6.240265,2.652212,1.099019,0.4446771,0.1732441,0.06156288,0.01565781,-0.003411406,-0.01160629,-0.01541763,-0.01746859,-0.01881398,-0.01987624,-0.02082405,-0.02172465,-0.02260485,-0.02347543,-0.02434079
201.3356,201.3332,201.322,201.1917,197.9726,194.4087,188.5751,180.5179,170.7618,159.9295,148.5333,136.9414,125.4054,114.0923,103.1076,92.50832,82.30873,72.47827,62.93522,53.52971,43.9896,33.76864,21.72686,5.637565,-18.31675,-55.54667,-111.5223,-187.4429,-274.4427,-355.3162,-418.2105,-463.896,-498.7481,-528.0534,-554.7774,-580.3454,-605.3996,-630.222,-654.9341,-679.5868,-704.1996,-728.7776,-753.3191,-777.8192,-802.272
355.837,355.8369,355.8368,355.8365,355.836,355.8357,355.8354,355.835,355.8344,355.8336,355.8324,355.8306,355.8281,355.8242,355.8183,355.8093,355.795,355.7719,355.7322,355.6586,355.5108,355.193,354.4834,352.888,349.4124,342.4098,329.9934,311.1845,286.6682,258.2915,228.1649,198.1343,169.5066,142.7772,117.2631,90.49307,56.99011,5.916382,-82.98009,-246.1444,-548.1746,-1101.232,-2088.473,-3771.862,-6429.141
342.1548,341.6306,337.0563,324.731,306.6482,301.3341,295.6868,289.6844,283.2947,276.4717,269.1465,261.2046,252.424,242.3056,229.615,211.1869,178.9513,113.2446,-29.37154,-327.2552,-876.2341,-1725.465,-2829.453,-4077.57,-5353.034,-6566.159,-7660.347,-8606.339,-9394.875,-10031.37,-10531.95,-10919.25,-11217.48,-11448.53,-11630.03,-11775.23,-11893.82,-11992.84,-12077.48,-12151.61,-12218.07,-12278.99,-12335.92,-12389.99,-12442.02
285.2815,285.2815,285.2814,285.2802,285.2644,285.2467,285.2108,285.1409,285.0118,284.7893,284.4312,283.8899,283.1123,282.0342,280.5641,278.5482,275.706,271.5377,265.2362,255.6484,241.26,220.2174,190.7662,152.6318,108.7821,65.44911,29.40723,4.442399,-10.201,-18.01289,-22.29105,-24.99701,-27.0585,-28.86875,-30.5863,-32.27342,-33.95407,-35.63718,-37.32586,-39.02098,-40.72257,-42.43036,-44.144,-45.86314,-47.58743
302.812,302.6867,300.5968,263.7767,147.6861,120.0651,95.99533,75.69384,58.92573,45.07474,32.97808,20.36258,2.618369,-28.6973,-83.1609,-157.2826,-226.8661,-272.9083,-297.2921,-309.2498,-315.3892,-319.0033,-321.5325,-323.5811,-325.4031,-327.1091,-328.7506,-330.3541,-331.9351,-333.5041,-335.0687,-336.6348,-338.2077,-339.7917,-341.3907,-343.0081,-344.6472,-346.311,-348.0022,-349.7235,-351.4773,-353.266,-355.0921,-356.9577,-358.8651
211.4665,202.339,179.4058,138.4921,84.64814,69.03717,52.09247,32.98128,9.986781,-19.91412,-60.92795,-117.0089,-189.3843,-275.2154,-368.846,-464.4308,-557.9798,-647.8875,-734.283,-818.0972,-900.4243,-982.2444,-1064.361,-1147.42,-1231.95,-1318.391,-1407.122,-1498.47,-1592.728,-1690.161,-1791.006,-1895.484,-2003.799,-2116.144,-2232.697,-2353.631,-2479.109,-2609.289,-2744.323,-2884.359,-3029.541,-3180.01,-3335.903,-3497.358,-3664.508
173.6008,173.5979,173.5926,173.582,173.5568,173.5454,173.5304,173.5105,173.4838,173.4477,173.3989,173.3331,173.2452,173.1297,172.9814,172.7964,172.5734,172.313,172.0173,171.6853,171.3082,170.8593,170.2762,169.4259,168.0396,165.6103,161.3036,154.0772,143.252,129.2001,113.2653,96.93201,81.13428,66.05927,51.2486,35.94417,19.88842,4.275555,-8.628967,-17.51298,-22.99127,-26.45399,-28.95114,-31.03436,-32.95106
341.5535,341.4662,341.3227,341.0979,340.7211,340.5663,340.3557,340.0565,339.6193,338.9693,337.9887,336.485,334.1345,330.3866,324.3237,314.5228,299.088,276.0701,244.2034,203.5975,156.2983,106.5452,59.99881,21.82855,-5.338061,-22.30191,-32.12746,-37.95673,-41.85428,-44.88863,-47.54929,-50.04795,-52.47397,-54.86483,-57.2364,-59.59556,-61.94549,-64.28781,-66.62346,-68.95308,-71.27716,-73.59609,-75.91023,-78.21987,-80.52529
188.9647,188.9552,188.9315,188.8595,188.6373,188.5367,188.4057,188.2281,187.9707,187.5731,186.9407,185.9568,184.5072,182.4943,179.8326,176.4455,172.2699,167.2666,161.4283,154.7797,147.3686,139.2499,130.4646,121.0015,110.7114,99.10017,84.86602,65.10182,34.92312,-9.349862,-62.48375,-111.2282,-147.6885,-173.3074,-192.4752,-208.4743,-223.0777,-237.1243,-250.9866,-264.8234,-278.6997,-292.6398,-306.651,-320.7334,-334.8846
310.7441,310.7432,310.7383,310.6909,310.0532,309.412,308.1722,305.7827,301.2251,292.7466,277.757,253.4969,218.9484,176.6789,132.1811,91.14003,57.38479,32.50496,16.22806,6.870968,2.083046,-0.1936898,-1.263667,-1.798547,-2.106258,-2.319834,-2.495054,-2.65494,-2.808903,-2.960767,-3.112071,-3.26343,-3.415082,-3.567112,-3.719545,-3.872379,-4.025602,-4.1792,-4.333156,-4.487453,-4.642077,-4.797011,-4.952241,-5.107753,-5.263534
335.2478,335.2464,335.2429,335.2311,335.1604,335.102,334.9953,334.7975,334.4341,333.79,332.7189,331.0743,328.739,325.631,321.6966,316.9095,311.2752,304.8336,297.6528,289.812,281.3757,272.3584,262.6773,252.0776,240.0079,225.4337,206.6876,181.7924,149.9265,113.3721,77.30416,47.0052,25.3634,12.20673,5.286089,2.016099,0.5646047,-0.06621117,-0.3464864,-0.481477,-0.5572705,-0.6091821,-0.6515114,-0.6900053,-0.7269667
120.7446,120.742,120.7368,120.724,120.6778,120.6494,120.6061,120.5399,120.4401,120.2918,120.0752,119.763,119.3161,118.6745,117.7385,116.333,114.1472,110.6619,105.1297,96.7222,84.87231,69.68828,52.27941,34.71838,19.38787,7.977485,0.771082,-3.211812,-5.307274,-6.487999,-7.271527,-7.892209,-8.448329,-8.979701,-9.502202,-10.02211,-10.54188,-11.06245,-11.58417,-12.10713,-12.63134,-13.15677,-13.68335,-14.21104,-14.73977
135.3152,135.3152,135.3152,135.3152,135.3151,135.3151,135.3151,135.3151,135.315,135.3149,135.3147,135.3141,135.3129,135.3105,135.3058,135.2966,135.2788,135.2427,135.1657,134.9903,134.5679,133.5108,130.834,124.3042,110.2747,86.7327,58.3727,33.75865,17.3379,8.172959,3.548935,1.315965,0.239988,-0.2999287,-0.5986884,-0.7921958,-0.941669,-1.074028,-1.200762,-1.326579,-1.453278,-1.581448,-1.711203,-1.842473,-1.975142
299.7745,298.7519,293.4033,273.7395,245.5142,238.1542,230.7935,223.4589,216.1635,208.9082,201.6821,194.4628,187.2169,179.9005,172.4614,164.8417,156.9824,148.8299,140.3433,131.5009,122.3029,112.7621,102.8758,92.56817,81.6073,69.5438,55.86483,40.67825,25.62366,13.38112,5.473962,1.28246,-0.6884293,-1.588295,-2.026243,-2.275218,-2.448649,-2.592108,-2.723623,-2.850285,-2.974886,-3.098538,-3.221698,-3.344567,-3.467241
120.1647,120.1645,120.1639,120.1601,120.1175,120.069,119.961,119.7127,119.1306,117.7783,114.8217,109.1457,100.079,88.06819,74.37535,60.34895,47.04011,35.1706,25.19724,17.32742,11.50374,7.438994,4.715496,2.882783,1.480043,-0.0740169,-2.826467,-9.109333,-24.14087,-57.59588,-119.8354,-208.2448,-303.7849,-390.5161,-465.7019,-533.0899,-596.6619,-658.9643,-721.3371,-784.4036,-848.4136,-913.4372,-979.462,-1046.446,-1114.318
137.9738,137.8707,137.4571,135.1926,120.5127,110.6749,97.05293,80.39346,62.44622,45.13843,30.04161,18.22237,10.0519,5.093623,2.415169,1.092365,0.4784894,0.2050557,0.08650637,0.03604652,0.0148518,0.006038308,0.002401388,0.0009085391,0.0002968095,4.474151e-05,-6.139659e-05,-0.0001086516,-0.0001322752,-0.0001464709,-0.0001569344,-0.0001659391,-0.0001743882,-0.0001826384,-0.0001908292,-0.0001990142,-0.0002072134,-0.0002154335,-0.0002236762,-0.000231941,-0.0002402272,-0.0002485336,-0.0002568591,-0.0002652027,-0.0002735632
330.5994,330.532,330.3675,329.2571,316.4115,309.7674,302.2043,293.9991,285.3367,276.3213,266.9941,257.3484,247.3385,236.8861,225.8832,214.1953,201.665,188.1215,173.3878,157.2727,139.5724,120.163,99.17611,77.15713,55.14568,34.74584,18.12212,7.071361,1.018378,-3.286054,-10.52091,-28.45644,-75.20652,-196.1769,-499.2296,-1203.883,-2627.967,-4983.453,-8139.216,-11693.83,-15228.13,-18463.57,-21294.31,-23743.46,-25892.36
240.2534,239.7792,237.6525,223.232,169.2491,151.3859,133.4068,115.9211,99.37608,84.09337,70.29094,58.06399,47.32057,37.67139,28.22243,17.12666,0.7788524,-26.72626,-70.95576,-129.0194,-186.3136,-229.1681,-255.5216,-270.4326,-279.0406,-284.4734,-288.3125,-291.3089,-293.8197,-296.0222,-298.0107,-299.8405,-301.5463,-303.1523,-304.676,-306.1309,-307.5274,-308.874,-310.1778,-311.4445,-312.679,-313.8856,-315.0677,-316.2285,-317.3707
167.3808,167.2988,167.0421,165.7169,157.4739,152.875,146.9661,139.6729,130.9497,120.8104,109.3782,96.9195,83.82743,70.55685,57.53943,45.11618,33.50778,22.82791,13.13445,4.501001,-2.935745,-9.02128,-13.73288,-17.28446,-20.03769,-22.32825,-24.38217,-26.32614,-28.22445,-30.10796,-31.99101,-33.88005,-35.77787,-37.68551,-39.60326,-41.53102,-43.46854,-45.41552,-47.37159,-49.33642,-51.30966,-53.29097,-55.28004,-57.27656,-59.28024
296.0911,296.0907,296.0893,296.0832,296.0349,295.9916,295.9125,295.7718,295.5321,295.1457,294.5591,293.7183,292.5737,291.0795,289.1882,286.8348,283.9007,280.1355,274.9796,267.1724,253.9751,230.2209,189.6708,133.5383,77.5306,37.64982,15.69775,5.349499,0.8202703,-1.130345,-2.004107,-2.441076,-2.703503,-2.896712,-3.062546,-3.217535,-3.368205,-3.51715,-3.665418,-3.813447,-3.961436,-4.109479,-4.257629,-4.405918,-4.554367
137.3117,137.3069,137.2836,137.1229,135.9351,135.2009,134.221,132.9909,131.5219,129.8332,127.9419,125.8548,123.561,121.0252,118.1845,114.9489,111.209,106.8446,101.7253,95.68321,88.44488,79.52355,68.17353,53.76264,36.98641,20.83724,8.685758,1.341987,-2.547245,-4.55292,-5.66895,-6.392982,-6.949362,-7.434438,-7.888675,-8.328924,-8.762223,-9.19156,-9.618254,-10.04293,-10.46594,-10.88747,-11.30768,-11.72668,-12.14457
323.5037,322.5483,312.1994,235.3022,81.35029,53.43334,32.92965,19.05993,10.38254,5.328561,2.562657,1.122759,0.3977,0.03546161,-0.1516586,-0.2577992,-0.3279082,-0.3826047,-0.4310366,-0.4771437,-0.5225734,-0.5679893,-0.6136424,-0.6596147,-0.7059211,-0.7525509,-0.7994848,-0.8467017,-0.8941809,-0.9419032,-0.9898509,-1.038008,-1.08636,-1.134893,-1.183596,-1.232457,-1.281467,-1.330616,-1.379895,-1.429298,-1.478817,-1.528445,-1.578177,-1.628007,-1.67793
297.0007,296.2083,294.1312,289.0209,278.7214,275.0974,270.9778,266.3076,261.0172,255.0225,248.2273,240.5279,231.8165,221.9784,210.8681,198.2278,183.4595,165.0396,139.1254,96.70824,19.72319,-118.8759,-343.6033,-662.1531,-1065.919,-1539.873,-2069.158,-2641.008,-3244.607,-3870.432,-4509.585,-5153.279,-5792.551,-6418.279,-7021.588,-7594.65,-8131.744,-8630.153,-9090.449,-9515.904,-9911.335,-10281.91,-10632.32,-10966.44,-11287.26
136.6371,136.6361,136.6277,136.4879,132.8558,128.0441,117.9369,99.51881,72.4477,41.61835,14.40858,-4.831262,-16.54317,-23.37885,-27.66116,-30.74757,-33.30135,-35.621,-37.83611,-40.0024,-42.14409,-44.2721,-46.39169,-48.50569,-50.61584,-52.72333,-54.82905,-56.93372,-59.0379,-61.14206,-63.24657,-65.35175,-67.45784,-69.56504,-71.6735,-73.78336,-75.89469,-78.00757,-80.12204,-82.23814,-84.35589,-86.47529,-88.59634,-90.71902,-92.84333
228.5907,228.5845,228.5677,228.5022,228.1529,227.9084,227.5097,226.8551,225.7847,224.0686,221.4208,217.5556,212.268,205.4796,197.215,187.5232,176.3741,163.5381,148.48,130.4195,108.8382,84.37514,59.23987,36.48675,18.67673,6.768371,-0.1101026,-3.736142,-5.65368,-6.783662,-7.575286,-8.226359,-8.819844,-9.38982,-9.950228,-10.50683,-11.06207,-11.61702,-12.17219,-12.72785,-13.28412,-13.84109,-14.39878,-14.95722,-15.51642
355.4339,355.4331,355.4314,355.4259,355.3995,355.38,355.3462,355.2854,355.1738,354.9653,354.5745,353.8496,352.5408,350.286,346.644,341.1837,333.5891,323.7306,311.6907,297.7331,282.2156,265.4669,247.652,228.6266,207.7599,183.7277,154.7471,120.007,82.49811,49.18427,25.66507,12.11336,5.360938,2.28383,0.9507408,0.3893306,0.1567622,0.061374,0.02246552,0.006603716,8.367424e-05,-0.00266995,-0.003911948,-0.004549819,-0.004947316
158.0109,158.0107,158.0101,158.0087,158.0036,158.0004,157.9953,157.9873,157.9744,157.9534,157.9193,157.864,157.7749,157.632,157.4036,157.0394,156.4588,155.5328,154.0564,151.7115,148.0318,142.4023,134.1371,122.6483,107.6671,89.49378,69.23152,48.822,30.67331,16.83682,8.028233,3.337739,1.156907,0.213591,-0.19038,-0.3735086,-0.4689445,-0.5301734,-0.5782766,-0.6214753,-0.6629488,-0.7039136,-0.7448261,-0.7858502,-0.8270384
252.1892,252.1875,252.1811,252.1287,250.9506,249.4065,246.2775,240.8455,232.9237,222.9399,211.5538,199.353,186.7695,174.0949,161.5134,149.1267,136.9699,125.0234,113.2243,101.4802,89.67402,77.62995,64.97422,50.77517,32.7931,6.343696,-35.86997,-98.41452,-171.7958,-235.2197,-277.865,-303.5079,-319.3605,-330.2476,-338.5998,-345.5383,-351.5858,-357.0074,-361.9563,-366.5339,-370.8145,-374.8553,-378.7017,-382.3905,-385.9513
145.6585,133.7181,121.4828,108.8326,94.78977,90.8921,86.79067,82.46705,77.91284,73.13446,68.15601,63.01829,57.77374,52.47909,47.18832,41.94595,36.77503,31.64501,26.38368,20.4452,12.304,-2.090031,-33.12644,-105.8698,-272.7869,-612.7477,-1174.982,-1901.22,-2654.992,-3325.97,-3876.615,-4320.28,-4685.621,-4997.348,-5271.907,-5519.131,-5744.716,-5952.034,-6143.251,-6319.98,-6483.66,-6635.769,-6777.913,-6911.817,-7039.252
244.2203,244.1149,243.8754,243.2242,241.2866,240.4076,239.3078,237.9588,236.3354,234.4162,232.1825,229.6168,226.7017,223.4185,219.7447,215.6525,211.1049,206.0503,200.4128,194.0763,186.8582,178.4658,168.4262,155.9797,139.9337,118.4986,89.16071,48.68227,-6.607489,-79.98243,-172.8315,-282.9561,-403.7237,-525.13,-636.7809,-731.3498,-806.4216,-863.7583,-907.1022,-940.2861,-966.3737,-987.5493,-1005.297,-1020.612,-1034.167
302.8118,297.8869,288.5192,274.0264,256.2161,251.5607,246.8755,242.161,237.395,232.5233,227.4462,222.0056,215.9802,209.1035,201.1023,191.7285,180.7358,167.7647,152.1149,132.4438,106.7626,73.63026,34.62744,-4.79461,-38.35014,-62.9598,-79.64446,-91.20981,-100.0438,-107.5608,-114.4679,-121.092,-127.579,-133.9937,-140.3652,-146.7071,-153.0263,-159.3267,-165.6107,-171.8799,-178.1359,-184.3798,-190.6126,-196.835,-203.048
147.6798,147.6723,147.6562,147.6104,147.3935,147.1861,146.7186,145.5891,142.7456,135.4426,116.6119,68.788,-47.24831,-302.6339,-783.0003,-1535.828,-2547.935,-3778.634,-5192.898,-6770.521,-8502.169,-10382.04,-12401.42,-14544.95,-16790.01,-19108.32,-21468.92,-23842.06,-26203.61,-28538.9,-30844.33,-33125.71,-35394.14,-37661.92,-39939.86,-42236.24,-44556.92,-46905.76,-49285.2,-51696.67,-54140.96,-56618.4,-59129.03,-61672.7,-64249.16
278.202,278.1747,278.0988,277.7759,275.3704,273.3378,269.8937,264.4815,256.7852,246.8981,235.2343,222.3226,208.6606,194.6606,180.6466,166.8698,153.5255,140.7659,128.7088,117.4414,107.0187,97.45701,88.7235,80.71947,73.25505,66.00974,58.48821,50.04031,40.0987,28.65232,16.48394,4.746925,-5.674022,-14.42454,-21.57307,-27.39823,-32.22537,-36.34147,-39.96793,-43.26414,-46.34138,-49.27632,-52.12123,-54.91125,-57.6696
155.3078,134.4773,112.6176,90.23693,68.49488,63.35378,58.38305,53.60172,49.01985,44.63369,40.4188,36.32019,32.23995,28.02979,23.51622,18.60806,13.48848,8.708306,4.929395,2.461651,1.112638,0.4690434,0.1880851,0.07165913,0.02473884,0.006021312,-0.001518615,-0.004692968,-0.006179197,-0.007017668,-0.00760945,-0.008108265,-0.00857276,-0.009025212,-0.009474037,-0.009922383,-0.0103714,-0.01082148,-0.01127274,-0.01172517,-0.01217874,-0.0126334,-0.01308911,-0.0135458,-0.01400343
330.3888,329.6965,327.1209,320.6403,309.1944,304.612,298.4713,290.1861,279.4566,266.4304,251.5553,235.3354,218.1895,200.4209,182.2418,163.8158,145.2992,126.8625,108.6726,90.81183,73.13499,55.15602,36.29138,16.83039,-1.225114,-15.36073,-24.79831,-30.68792,-34.59338,-37.56732,-40.14168,-42.55253,-44.89887,-47.22131,-49.53636,-51.85072,-54.16708,-56.48652,-58.80942,-61.13586,-63.4658,-65.79913,-68.13573,-70.47546,-72.81816
298.121,298.0769,297.9611,297.5825,296.1225,295.289,294.063,292.237,289.4966,285.3863,279.275,270.3017,257.2321,238.1463,210.0427,168.8707,110.7899,34.72892,-55.22939,-149.8102,-237.9135,-311.6171,-368.936,-412.4561,-446.2038,-473.6259,-497.0936,-518.1049,-537.593,-556.1538,-574.1846,-591.9634,-609.6941,-627.5325,-645.6025,-664.0054,-682.8268,-702.1409,-722.0131,-742.5027,-763.664,-785.5475,-808.2007,-831.6687,-855.9945
223.6286,223.6277,223.626,223.6223,223.6124,223.6076,223.601,223.5921,223.5799,223.5633,223.5406,223.5092,223.465,223.4001,223.2989,223.1293,222.8242,222.2466,221.1315,219.0268,215.3171,209.4178,200.9902,189.8641,175.6482,157.2991,133.1598,102.521,68.62762,38.70635,18.26469,7.073785,1.778687,-0.5639615,-1.601554,-2.095611,-2.369593,-2.555812,-2.707448,-2.84568,-2.978887,-3.110366,-3.241401,-3.372485,-3.503797
165.3809,165.3436,165.0119,162.2505,146.5105,137.484,125.7937,111.8431,96.47735,80.72709,65.55513,51.7039,39.64073,29.56783,21.46914,15.1747,10.4279,6.943777,4.451445,2.718594,1.559542,0.8289733,0.406393,0.1856209,0.08050493,0.0336739,0.0136352,0.005250611,0.001779643,0.0003431896,-0.0002603856,-0.0005256524,-0.0006542833,-0.0007279625,-0.0007796054,-0.0008224242,-0.0008617087,-0.0008995749,-0.0009368711,-0.0009739401,-0.001010923,-0.001047879,-0.001084836,-0.001121807,-0.0011588
342.7406,342.7406,342.7406,342.7405,342.74,342.7397,342.739,342.7379,342.7358,342.7317,342.7238,342.7089,342.6811,342.6307,342.5415,342.3876,342.1294,341.7053,341.0168,339.8944,338.0226,334.7617,328.7144,316.6525,290.8153,232.295,95.95568,-218.574,-902.1385,-2234.666,-4511.195,-7951.352,-12636.36,-18437.45,-24963.5,-31631.54,-37880.2,-43383.33,-48102.09,-52177.95,-55796.93,-59114.46,-62238.44,-65237.87,-68155.54
