306.5242,306.0714,304.8044,302.1388,289.9698,278.7983,257.7627,220.1191,160.6911,85.76398,15.60381,-34.06669,-63.71831,-80.96654,-92.02732,-100.2988,-107.368,-113.9282,-120.2738,-126.529,-132.7462,-138.9482,-145.1453,-151.3423,-157.5419,-163.7455,-169.9541,-176.1682,-182.3884,-188.6149,-194.8478,-201.0874,-207.3335,-213.5863,-219.8456,-226.1114,-232.3836,-238.662,-244.9466,-251.2373,-257.5337,-263.8359,-270.1437,-276.4569,-282.7754
139.2803,139.2781,139.2719,139.2494,139.1434,139.0769,138.9781,138.8345,138.6334,138.3634,138.0169,137.591,137.086,136.5032,135.8414,135.0925,134.2348,133.2215,131.9584,130.2595,127.7537,123.6942,116.6488,104.334,84.71248,59.33485,34.8348,17.30883,7.408284,2.582698,0.3944551,-0.5837546,-1.039811,-1.277262,-1.424526,-1.534781,-1.629787,-1.718393,-1.804194,-1.888655,-1.972385,-2.055646,-2.138562,-2.221199,-2.303597
212.2639,212.2299,212.1617,212.0144,211.679,211.5396,211.3649,211.1427,210.8547,210.4719,209.9514,209.2377,208.2753,207.0262,205.4681,203.5587,201.163,197.9018,192.7907,183.3717,163.7715,121.1241,31.88694,-134.1155,-393.8514,-730.451,-1097.843,-1447.428,-1752.921,-2014.539,-2245.594,-2459.494,-2665.189,-2867.641,-3069.326,-3271.384,-3474.295,-3678.22,-3883.178,-4089.126,-4295.996,-4503.717,-4712.215,-4921.423,-5131.279
143.2997,142.4663,141.4109,140.068,138.3131,137.7912,137.23,136.6258,135.9745,135.2708,134.5081,133.6782,132.7705,131.7715,130.6636,129.4236,128.0212,126.4161,124.5552,122.3676,119.7597,116.608,112.7514,107.9838,102.0525,94.66944,85.54364,74.43777,61.23955,46.03216,29.14549,11.17301,-7.058131,-24.58011,-40.46335,-54.07657,-65.30868,-74.54689,-82.39695,-89.40089,-95.92784,-102.1936,-108.3143,-114.35,-120.3314
188.3947,188.3944,188.3926,188.3739,188.0894,187.7672,187.0868,185.6452,182.6227,176.5041,164.975,145.4646,116.0418,75.06611,19.26126,-58.18345,-168.741,-329.2967,-562.5033,-895.5676,-1355.175,-1956.409,-2687.466,-3500.353,-4321.924,-5085.742,-5760.824,-6353.151,-6885.962,-7381.822,-7856.073,-8317.366,-8769.936,-9215.46,-9654.179,-10085.49,-10508.23,-10920.8,-11321.22,-11707.22,-12076.37,-12426.36,-12755.49,-13063.18,-13350.29
309.7508,291.8877,269.127,244.9132,220.5488,214.4381,208.2885,202.0697,195.7405,189.2456,182.5113,175.4368,167.8802,159.6356,150.3957,139.7009,126.893,111.1551,91.83538,69.28815,45.90973,25.76811,11.84908,3.972079,0.05886029,-1.809354,-2.754495,-3.311219,-3.71091,-4.04917,-4.364495,-4.672112,-4.977916,-5.284109,-5.591447,-5.900129,-6.210151,-6.521438,-6.833894,-7.147427,-7.461948,-7.77738,-8.093651,-8.410698,-8.728464
349.3863,349.2732,348.7804,341.5809,288.1391,266.3664,243.1017,219.1567,195.1383,171.4882,148.5249,126.4762,105.5066,85.74158,67.29705,50.3195,35.03902,21.81655,11.11855,3.305893,-1.725957,-4.644833,-6.293359,-7.299619,-8.01263,-8.598199,-9.129355,-9.637195,-10.13482,-10.62777,-11.11847,-11.60801,-12.09695,-12.58557,-13.07407,-13.56259,-14.05121,-14.54002,-15.02907,-15.5184,-16.00806,-16.49805,-16.98842,-17.47916,-17.97029
280.3845,280.3456,280.2556,280.0438,279.6478,279.5268,279.401,279.2715,279.1389,279.0027,278.8615,278.7124,278.5508,278.3705,278.1632,277.9188,277.6242,277.2595,276.7875,276.1288,275.1028,273.2911,269.7355,262.3232,246.8292,216.7849,168.3408,110.2943,60.864,29.46396,13.12611,5.555936,2.257966,0.8655082,0.2858429,0.04472739,-0.05730979,-0.1027168,-0.1252038,-0.1384502,-0.1479761,-0.1559993,-0.1634086,-0.1705594,-0.1775944
241.6916,235.7527,222.4256,205.0999,185.9792,180.9721,175.8705,170.6709,165.3705,159.9675,154.4622,148.856,143.1507,137.3456,131.4338,125.3974,119.2025,112.7922,106.0716,98.87529,90.88695,81.46747,69.32237,51.96883,25.14254,-17.32697,-82.31591,-174.2873,-291.1484,-422.4134,-552.8098,-669.7352,-768.437,-851.0652,-922.3849,-986.67,-1046.818,-1104.572,-1160.936,-1216.496,-1271.602,-1326.479,-1381.275,-1436.095,-1491.015
300.2372,300.2371,300.2366,300.233,300.1815,300.1232,300.0007,299.742,299.1912,298.0058,295.4328,289.8608,278.1197,255.1161,215.7845,160.4638,98.32242,42.36344,0.7139191,-26.49977,-43.56455,-54.85879,-63.24336,-70.24483,-76.60025,-82.64947,-88.54722,-94.36504,-100.1375,-105.8828,-111.6114,-117.33,-123.0431,-128.7543,-134.4662,-140.1806,-145.899,-151.6226,-157.3522,-163.0884,-168.8316,-174.582,-180.3398,-186.105,-191.8776
164.2455,164.2454,164.2451,164.2437,164.2356,164.2296,164.2193,164.2015,164.1705,164.1161,164.0205,163.8538,163.5674,163.0868,162.3053,161.0777,159.2109,156.441,152.3837,146.4529,137.8067,125.5036,109.0502,88.99878,66.89844,44.66448,23.98164,5.982049,-8.874646,-20.76192,-30.27788,-38.14495,-44.97737,-51.19853,-57.0641,-62.71699,-68.23413,-73.65666,-79.00694,-84.29754,-89.53581,-94.72612,-99.87104,-104.9719,-110.029
178.3798,167.6999,157.0887,146.4365,135.7187,133.0391,130.3652,127.7008,125.0498,122.416,119.8028,117.2124,114.6452,112.0989,109.5669,107.0361,104.483,101.8663,99.11429,96.10221,92.61219,88.27369,82.50538,74.55833,63.85091,50.60195,36.20036,22.72957,11.95328,4.539456,0.03105672,-2.53743,-4.02642,-4.98054,-5.68644,-6.280601,-6.824673,-7.34584,-7.85604,-8.360605,-8.862023,-9.361539,-9.859848,-10.35738,-10.85443
284.1957,284.1957,284.1954,284.1943,284.1873,284.1823,284.1743,284.1616,284.1416,284.1094,284.0565,283.9655,283.7999,283.4844,282.8726,281.7128,279.6277,276.0634,270.0779,259.798,241.411,208.1386,152.2018,74.63078,-6.284481,-69.62144,-110.5707,-135.8871,-152.9283,-166.1455,-177.7166,-188.6148,-199.2571,-209.8183,-220.3703,-230.9416,-241.543,-252.1776,-262.8456,-273.546,-284.2773,-295.0379,-305.8262,-316.6406,-327.4796
355.7975,355.7975,355.7974,355.7973,355.7969,355.7966,355.7963,355.7958,355.795,355.7938,355.792,355.7894,355.7853,355.7794,355.7706,355.7579,355.7396,355.7134,355.6757,355.621,355.5407,355.4211,355.2388,354.9539,354.4924,353.7108,352.313,349.6613,344.3522,333.3593,310.7602,267.5856,197.2024,106.3128,15.94476,-55.47259,-104.3226,-136.7522,-159.8438,-178.251,-194.432,-209.5619,-224.1784,-238.5242,-252.7104
168.8766,168.875,168.8675,168.8038,168.0114,167.2252,165.7064,162.7313,156.82,145.2261,124.1404,90.89814,46.0446,-7.502668,-62.49683,-107.1648,-135.5528,-151.0099,-159.195,-163.9027,-167.0401,-169.4666,-171.558,-173.4819,-175.3168,-177.1035,-178.866,-180.6206,-182.3796,-184.1531,-185.9499,-187.7779,-189.6442,-191.5557,-193.5186,-195.5389,-197.6224,-199.7748,-202.0014,-204.3074,-206.6981,-209.1784,-211.7533,-214.4277,-217.2064
184.3879,156.6973,131.5344,109.4425,89.90955,85.09949,80.15265,74.96383,69.40286,63.24511,55.96733,46.25285,30.99669,4.156779,-41.51196,-105.0367,-170.1482,-219.3625,-249.3479,-266.0709,-275.6154,-281.5627,-285.6673,-288.753,-291.2199,-293.278,-295.0482,-296.607,-298.0057,-299.2809,-300.4593,-301.561,-302.6015,-303.5928,-304.5443,-305.4638,-306.3575,-307.2305,-308.0871,-308.9309,-309.7651,-310.5923,-311.4148,-312.2349,-313.0542
215.1072,196.8791,179.0462,162.8578,148.7095,145.478,142.3477,139.2906,136.2497,133.1017,129.5717,125.0512,118.2622,106.8812,87.813,59.05506,21.89799,-19.43011,-60.10648,-96.46219,-126.4933,-149.7227,-166.8309,-179.1397,-188.0502,-194.677,-199.7712,-203.8038,-207.0705,-209.7657,-212.0244,-213.9437,-215.596,-217.0355,-218.3036,-219.4319,-220.4448,-221.3615,-222.197,-222.9632,-223.6698,-224.3245,-224.9338,-225.5029,-226.0363
167.5667,167.5628,167.5406,167.2986,163.8108,161.0566,157.2447,152.5229,147.1215,141.2585,135.1037,128.7755,122.3466,115.8474,109.2661,102.543,95.56338,88.15015,80.06743,71.05101,60.89412,49.60972,37.63333,25.90907,15.63462,7.678698,2.13783,-1.539632,-4.086859,-6.087491,-7.90179,-9.717601,-11.61715,-13.6257,-15.74138,-17.95178,-20.2423,-22.59969,-25.01307,-27.47387,-29.97538,-32.51229,-35.08032,-37.67597,-40.29631
243.0893,243.0103,242.7795,241.6536,233.6116,229.0623,223.5174,217.2025,210.3395,203.0999,195.5848,187.8105,179.6852,170.9615,161.147,149.3356,133.9273,112.2853,80.63085,34.67198,-28.99218,-111.6863,-212.6963,-330.2583,-462.545,-608.158,-766.2047,-936.1814,-1117.82,-1310.967,-1515.503,-1731.301,-1958.214,-2196.06,-2444.63,-2703.686,-2972.965,-3252.181,-3541.024,-3839.163,-4146.243,-4461.887,-4785.696,-5117.246,-5456.092
228.844,228.8253,228.6509,226.091,190.6629,167.1211,138.5009,107.8018,78.21937,52.44523,32.23638,18.11028,9.346879,4.482987,2.018655,0.8500344,0.3189805,0.08269856,-0.02277391,-0.07175775,-0.09679159,-0.1117949,-0.1226291,-0.1317368,-0.1401306,-0.1482303,-0.1562115,-0.164149,-0.1720762,-0.1800085,-0.1879536,-0.1959158,-0.2038973,-0.2118993,-0.2199224,-0.2279667,-0.2360321,-0.2441182,-0.2522246,-0.2603506,-0.2684956,-0.276659,-0.28484,-0.2930379,-0.301252
328.9208,328.2874,326.2719,318.1292,283.1176,267.567,250.1156,231.6177,212.8643,194.488,176.938,160.4889,145.2604,131.2337,118.2544,106.0092,93.97358,81.37581,67.33118,51.35084,34.04214,17.26001,3.280449,-6.557204,-12.59549,-16.16638,-18.47645,-20.22805,-21.75165,-23.18799,-24.59428,-25.99317,-27.39335,-28.79796,-30.20799,-31.62355,-33.04448,-34.47047,-35.90124,-37.33647,-38.77588,-40.21923,-41.66626,-43.11676,-44.57052
290.2713,284.9794,272.0915,253.6188,231.1064,224.9545,218.6261,212.1366,205.4957,198.7025,191.7424,184.5837,177.174,169.4306,161.2124,152.2464,141.9505,129.0607,111.0197,83.55402,41.71798,-17.33346,-92.86909,-182.0323,-281.79,-389.7862,-504.4202,-624.6798,-749.961,-879.9297,-1014.425,-1153.397,-1296.859,-1444.868,-1597.498,-1754.837,-1916.972,-2083.992,-2255.978,-2433.005,-2615.138,-2802.435,-2994.946,-3192.709,-3395.756
214.0376,214.0338,214.0123,213.9207,213.4618,213.0082,212.0252,209.8635,205.2696,196.3688,181.4374,160.1267,133.7767,104.7494,75.79529,49.73689,29.05719,15.03098,7.009359,3.04635,1.271655,0.5194856,0.2096271,0.083864,0.03324854,0.01298402,0.00489721,0.001673795,0.0003856253,-0.0001347822,-0.0003513795,-0.0004480183,-0.0004973751,-0.0005281169,-0.0005515311,-0.0005720552,-0.0005914328,-0.0006103491,-0.0006290746,-0.0006477169,-0.0006663197,-0.0006849017,-0.0007034716,-0.0007220342,-0.0007405923
259.2742,259.2729,259.2698,259.2607,259.2331,259.221,259.2061,259.1879,259.1652,259.1352,259.09,259.0098,258.8434,258.4595,257.5276,255.247,249.8492,238.1211,215.9669,180.4026,130.6133,66.79764,-11.31534,-105.343,-219.0258,-359.345,-537.9443,-772.3463,-1086.202,-1507.55,-2064.284,-2776.36,-3646.608,-4654.56,-5757.726,-6900.796,-8028.594,-9097.293,-10080.29,-10968.21,-11764.91,-12482.2,-13135.19,-13739.05,-14307.03
277.9319,277.925,277.9062,277.8563,277.7324,277.6743,277.5911,277.4614,277.2385,276.8173,275.9598,274.1441,270.3206,262.7492,249.4478,229.4267,203.4467,173.4333,141.5557,109.7965,79.8995,53.39115,31.48681,14.82499,3.192232,-4.418463,-9.328115,-12.66611,-15.17584,-17.27239,-19.16583,-20.95698,-22.6932,-24.39683,-26.07879,-27.74477,-29.39804,-31.04065,-32.67409,-34.29944,-35.91761,-37.52932,-39.13519,-40.73576,-42.33148
127.5515,127.5275,127.4605,127.2075,126.1616,125.6582,125.0183,124.2173,123.2296,122.0322,120.608,118.9503,117.0652,114.9721,112.6992,110.2779,107.7348,105.0829,102.313,99.3829,96.20406,92.62461,88.39494,83.06715,75.69734,64.06316,42.89776,0.9786727,-79.92243,-215.4844,-401.1591,-612.6967,-825.8039,-1028.074,-1217.411,-1396.384,-1568.353,-1735.98,-1901.034,-2064.601,-2227.34,-2389.655,-2551.806,-2713.966,-2876.255
251.1067,251.1067,251.1067,251.1066,251.1061,251.1057,251.1051,251.1042,251.1029,251.1012,251.0989,251.0961,251.0926,251.0883,251.0828,251.0748,251.0616,251.0364,250.9832,250.8611,250.5695,249.8558,248.0917,243.7567,233.4452,210.8607,168.8044,107.7791,42.1218,-10.91667,-45.52573,-66.06023,-78.67357,-87.46703,-94.54443,-100.8688,-106.8593,-112.6949,-118.452,-124.1635,-129.8444,-135.5018,-141.1398,-146.7607,-152.3665
291.6356,291.1246,287.6714,269.5624,225.1524,210.6979,195.2791,179.0658,162.23,144.9589,127.4632,109.9821,92.78519,76.17393,60.48272,46.07757,33.34425,22.65115,14.26972,8.257257,4.369647,2.109874,0.9127638,0.3195082,0.03511897,-0.1023738,-0.1732596,-0.2148407,-0.243747,-0.267198,-0.2882755,-0.3082835,-0.3277734,-0.3469815,-0.3660123,-0.3849151,-0.4037156,-0.422429,-0.4410659,-0.4596341,-0.4781401,-0.4965891,-0.514986,-0.5333346,-0.5516387
156.4796,156.4732,156.4604,156.4321,156.366,156.3389,156.3055,156.2639,156.2114,156.1432,156.0509,155.919,155.7183,155.3926,154.8374,153.8659,152.1754,149.3468,144.9217,138.5385,130.0159,119.325,106.5209,91.70805,75.03862,56.7075,36.9278,15.89342,-6.254858,-29.4475,-53.68545,-79.02423,-105.5512,-133.3635,-162.5522,-193.1936,-225.346,-259.0508,-294.3343,-331.2115,-369.6879,-409.7619,-451.4267,-494.6713,-539.4813
142.8472,142.8469,142.8462,142.8434,142.8292,142.8193,142.8026,142.7745,142.7281,142.6549,142.5462,142.3948,142.1956,141.9449,141.638,141.2672,140.8174,140.2605,139.5436,138.5644,137.113,134.7384,130.4694,122.3774,107.4934,83.74142,54.05661,26.27809,6.257871,-5.8147,-12.6062,-16.588,-19.23603,-21.28381,-23.06582,-24.72852,-26.33498,-27.91237,-29.47263,-31.02122,-32.56088,-34.09313,-35.61897,-37.13909,-38.65407
223.514,208.5214,191.886,174.1371,155.5728,150.7942,145.9437,141.0071,135.9664,130.8012,125.4891,120.0079,114.3379,108.4639,102.3782,96.08222,89.5878,82.91728,76.10281,69.18463,62.20833,55.22063,48.26282,41.35942,34.49798,27.59396,20.43946,12.66303,3.783007,-6.588524,-18.53874,-31.85966,-46.21153,-61.26448,-76.75989,-92.5185,-108.4266,-124.4164,-140.449,-156.5001,-172.5521,-188.5886,-204.5922,-220.544,-236.4233
176.1904,176.1904,176.1903,176.1896,176.1791,176.1656,176.1344,176.0607,175.8856,175.4707,174.4918,172.189,166.783,154.1686,125.338,62.71652,-60.7426,-271.6183,-576.602,-953.9152,-1365.302,-1774.205,-2157.238,-2506.661,-2826.053,-3123.607,-3407.268,-3682.85,-3954.028,-4222.931,-4490.726,-4758.028,-5025.149,-5292.243,-5559.38,-5826.59,-6093.882,-6361.259,-6628.717,-6896.253,-7163.863,-7431.544,-7699.294,-7967.111,-8234.992
225.7943,225.794,225.7922,225.7775,225.5646,225.3208,224.8074,223.7555,221.7355,218.2247,212.7759,205.1296,195.1924,182.9243,168.1134,150.0201,127.1572,98.34472,65.92962,36.76185,16.31781,4.534759,-1.554033,-4.637666,-6.308425,-7.352549,-8.125999,-8.78313,-9.389453,-9.972532,-10.54401,-11.10889,-11.66943,-12.22675,-12.78148,-13.33401,-13.88465,-14.43365,-14.98123,-15.52757,-16.07284,-16.6172,-17.16078,-17.70371,-18.24609
257.4452,257.445,257.4432,257.4322,257.3937,257.3776,257.3582,257.3351,257.3076,257.2737,257.229,257.1628,257.0493,256.8249,256.332,255.1818,252.4208,245.7984,230.5521,199.2217,147.9704,88.49835,41.21756,13.5151,-0.01647772,-6.169303,-9.015881,-10.47588,-11.37055,-12.03715,-12.61176,-13.14884,-13.67014,-14.18436,-14.69504,-15.20364,-15.71081,-16.21689,-16.72205,-17.22642,-17.73012,-18.23323,-18.73583,-19.23798,-19.73976
161.8837,161.8454,161.7512,161.5465,161.1669,161.0341,160.8805,160.7,160.4817,160.2063,159.8385,159.3139,158.5134,157.2115,154.9638,150.8735,143.141,128.3374,100.6796,52.78873,-18.85873,-104.9691,-186.1844,-250.3611,-298.3688,-336.0407,-368.2077,-397.6704,-425.8359,-453.3689,-480.5761,-507.5991,-534.5055,-561.3288,-588.0879,-614.7941,-641.4555,-668.0782,-694.667,-721.2263,-747.7595,-774.27,-800.7604,-827.2333,-853.691
266.7476,266.7452,266.7332,266.626,264.9982,263.3251,260.3037,255.2213,247.1766,234.956,216.9372,191.3985,157.7077,118.1893,78.77452,46.29959,24.24682,11.57588,5.141713,2.125205,0.7737986,0.1797006,-0.08357744,-0.2058649,-0.2690363,-0.3077174,-0.3363591,-0.360935,-0.3838968,-0.4062446,-0.4283843,-0.4504795,-0.4725952,-0.4947565,-0.5169721,-0.5392443,-0.5615724,-0.583955,-0.6063898,-0.6288747,-0.6514076,-0.6739863,-0.6966088,-0.719273,-0.7419771
134.222,114.9487,96.40569,79.07834,63.36454,59.63273,55.90302,52.074,47.92212,42.90024,35.60277,22.37965,-6.083935,-72.38165,-224.5986,-537.4486,-1058.181,-1717.765,-2364.491,-2900.902,-3325.888,-3680.271,-4001.72,-4313.964,-4630.131,-4957.32,-5299.534,-5659.227,-6038.066,-6437.301,-6857.938,-7300.834,-7766.742,-8256.331,-8770.206,-9308.908,-9872.93,-10462.71,-11078.64,-11721.05,-12390.25,-13086.49,-13809.96,-14560.82,-15339.19
273.5565,260.1106,243.8415,224.9459,203.2961,197.4223,191.3595,185.1083,178.6692,172.0417,165.2203,158.1904,150.9208,143.3566,135.4122,126.9748,117.9267,108.1887,97.76364,86.74761,75.29574,63.56712,51.68797,39.77401,28.03926,16.95509,7.29566,-0.1514437,-5.131363,-8.121321,-9.891195,-11.0413,-11.90792,-12.65075,-13.33999,-14.00547,-14.6597,-15.30798,-15.95258,-16.59453,-17.23435,-17.87233,-18.50865,-19.14345,-19.77685
199.8325,199.8247,199.797,199.6197,197.0669,193.9789,187.3186,173.762,149.4947,114.2305,74.93177,41.66792,19.50339,7.089043,0.7857588,-2.339579,-3.973668,-4.947026,-5.638008,-6.211967,-6.73939,-7.249783,-7.755273,-8.260718,-8.767964,-9.277632,-9.789848,-10.30455,-10.82161,-11.34089,-11.86222,-12.38549,-12.91057,-13.43732,-13.96566,-14.49549,-15.02671,-15.55924,-16.093,-16.62794,-17.16398,-17.70106,-18.23914,-18.77815,-19.31806
152.8623,150.2254,144.5274,134.5796,121.4126,117.7655,113.9389,109.861,105.4219,100.4726,94.81913,88.19487,80.19248,70.16795,57.19175,40.17882,18.24747,-8.881988,-40.7219,-76.15229,-113.7222,-151.9622,-189.6193,-225.7873,-259.9395,-291.8847,-321.6815,-349.54,-375.7394,-400.5707,-424.3058,-447.1841,-469.4092,-491.1496,-512.5423,-533.6961,-554.6963,-575.6085,-596.4829,-617.3574,-638.2606,-659.2138,-680.2331,-701.3304,-722.5146
