336.9475,336.9475,336.9474,336.9472,336.9458,336.9448,336.9432,336.9406,336.9363,336.9295,336.9182,336.8997,336.8681,336.8113,336.7004,336.4616,335.8949,334.4377,330.4832,319.6683,292.5878,239.5317,167.8132,100.5998,53.08319,25.48391,11.40816,4.790711,1.824207,0.5247951,-0.04432121,-0.3016522,-0.4280725,-0.5001142,-0.5496964,-0.5899963,-0.6264167,-0.6611645,-0.6951421,-0.728722,-0.7620616,-0.795231,-0.8282643,-0.8611808,-0.8939927
264.2081,264.2081,264.208,264.2075,264.2036,264.2008,264.196,264.1883,264.1755,264.1545,264.1199,264.0625,263.9662,263.8021,263.516,263.0029,262.0545,260.2587,256.8344,250.4613,239.3566,221.8701,197.0553,163.9589,119.4646,55.52398,-44.18332,-208.9836,-487.0024,-945.6552,-1649.49,-2603.878,-3709.247,-4804.76,-5774.362,-6594.616,-7298.447,-7927.469,-8512.184,-9071.004,-9614.217,-10147.46,-10673.87,-11195.25,-11712.71
244.9482,244.9481,244.9481,244.948,244.9477,244.9475,244.9472,244.9467,244.9458,244.944,244.9404,244.9333,244.9188,244.8886,244.8245,244.6855,244.3772,243.6794,242.0758,238.3804,230.0545,212.5952,181.0772,136.1258,87.94149,48.84708,23.65175,9.886652,3.088626,-0.1224408,-1.654326,-2.440701,-2.905598,-3.233841,-3.504097,-3.749401,-3.98354,-4.212285,-4.438092,-4.662047,-4.884675,-5.106257,-5.326976,-5.546963,-5.766326
231.684,185.4985,136.5742,88.7734,15.99252,2.135237,-7.03063,-12.49806,-15.7853,-18.01537,-19.78807,-21.37643,-22.89569,-24.39268,-25.88587,-27.38228,-28.88429,-30.39253,-31.90691,-33.42711,-34.95276,-36.48347,-38.01887,-39.55864,-41.10247,-42.65009,-44.20124,-45.75569,-47.31324,-48.87368,-50.43685,-52.00258,-53.57071,-55.1411,-56.71364,-58.28818,-59.86463,-61.44287,-63.02281,-64.60435,-66.18741,-67.7719,-69.35775,-70.94488,-72.53323
201.7142,179.2806,156.8389,135.2458,114.8688,109.9975,105.2205,100.5359,95.93946,91.42293,86.97645,82.58661,78.23615,73.90373,69.56265,65.17921,60.69784,56.00645,50.82967,44.4531,35.02319,17.9064,-17.47497,-90.27968,-218.4158,-386.235,-539.7334,-643.0488,-701.7956,-734.6618,-754.8658,-769.0841,-780.3389,-789.9954,-798.7133,-806.8482,-814.6167,-822.1623,-829.5856,-836.9588,-844.335,-851.754,-859.2454,-866.8319,-874.5311
157.4516,157.3665,157.1762,156.6364,154.5972,153.435,151.7862,149.4989,146.4124,142.3581,137.1456,130.5563,122.3831,112.54,101.1911,88.81239,76.13366,63.97117,53.01254,43.65711,35.98788,29.85831,25.01282,21.17702,18.10126,15.56884,13.38398,11.35291,9.280547,7.034078,4.703364,2.661204,1.248085,0.460075,0.07894612,-0.09451931,-0.1748037,-0.2158828,-0.2409979,-0.2597403,-0.2759861,-0.2912836,-0.3062455,-0.3211122,-0.3359761
341.2954,339.5112,328.6535,288.0582,220.7519,200.7266,179.0692,155.6855,130.8524,105.3473,80.39493,57.4586,37.94234,22.83929,12.39404,5.995872,2.494975,0.7351721,-0.1140502,-0.5318069,-0.7580845,-0.9029556,-1.014248,-1.11207,-1.204706,-1.295527,-1.385892,-1.476339,-1.567078,-1.658181,-1.749665,-1.841525,-1.933745,-2.026308,-2.119195,-2.212388,-2.305868,-2.399618,-2.493624,-2.587869,-2.682341,-2.777027,-2.871915,-2.966994,-3.062254
249.115,249.115,249.1149,249.1148,249.1141,249.1137,249.113,249.112,249.1105,249.1081,249.1045,249.0993,249.0916,249.0803,249.0625,249.0328,248.9787,248.8731,248.6561,248.2005,247.2448,245.2809,241.4138,234.3077,222.4612,204.8444,181.189,151.1541,112.7504,60.86817,-13.96206,-127.0724,-302.1068,-574.9414,-999.2119,-1652.89,-2643.767,-4108.242,-6192.098,-8997.129,-12487.68,-16400.72,-20276,-23681.71,-26461.23
154.6172,154.6172,154.6172,154.6172,154.6172,154.6172,154.6172,154.6171,154.617,154.6169,154.6167,154.6165,154.616,154.6152,154.6138,154.6114,154.607,154.5981,154.5792,154.5371,154.4392,154.2031,153.6113,152.0726,147.9723,137.1946,111.9632,68.19351,19.68992,-16.03185,-36.91186,-48.56137,-55.69454,-60.83232,-65.12792,-69.07639,-72.88446,-76.63736,-80.37006,-84.0969,-87.82378,-91.55312,-95.28594,-99.02267,-102.7635
250.8176,225.465,199.3932,171.6609,142.8563,135.7117,128.6026,121.4469,114.0371,105.9437,96.39037,84.23927,68.51957,49.85285,31.42169,17.05936,8.176502,3.596195,1.499532,0.6031041,0.2335409,0.08391907,0.02368109,-0.0007859628,-0.01107719,-0.01579021,-0.01832129,-0.02000427,-0.0213606,-0.02259323,-0.02378083,-0.02495371,-0.02612342,-0.02729426,-0.02846775,-0.02964433,-0.03082407,-0.03200687,-0.03319258,-0.03438107,-0.03557217,-0.03676576,-0.0379617,-0.03915988,-0.04036017
167.2614,164.8828,147.9905,119.7037,91.438,84.91203,78.65541,72.67071,66.94898,61.47326,56.22342,51.18158,46.33667,41.68705,37.24062,33.01196,29.01581,25.25459,21.69215,18.19256,14.36658,9.17838,-0.03929926,-19.89438,-65.25083,-162.1423,-331.7979,-546.3819,-732.4804,-850.3702,-913.3346,-946.4996,-966.0519,-979.7628,-990.9873,-1001.133,-1010.794,-1020.236,-1029.582,-1038.896,-1048.216,-1057.567,-1066.965,-1076.424,-1085.953
295.6945,295.6474,295.3494,292.8327,284.5808,281.2627,277.2842,272.518,266.7855,259.8151,251.1361,239.7943,223.5715,196.8771,145.2091,31.41883,-235.3773,-854.5571,-2177.964,-4628.478,-8465.947,-13638.8,-19847.67,-26682.07,-33730.21,-40649.35,-47199.92,-53248.29,-58749.01,-63718.58,-68210.19,-72293.87,-76042.73,-79524.48,-82797.14,-85907.76,-88893.13,-91781.39,-94593.79,-97346.42,-100051.5,-102718.3,-105354.1,-107964.5,-110554.2
338.8182,322.4603,293.6577,261.5355,230.2571,222.3208,214.0923,205.4008,196.0767,185.9654,174.9081,162.6616,148.7223,131.9828,110.1378,78.84405,30.98197,-42.99629,-152.0086,-296.9666,-462.5183,-620.6111,-749.3486,-845.4138,-917.4955,-975.3313,-1025.42,-1071.312,-1114.799,-1156.773,-1197.682,-1237.763,-1277.143,-1315.895,-1354.057,-1391.649,-1428.68,-1465.151,-1501.06,-1536.404,-1571.181,-1605.391,-1639.038,-1672.133,-1704.687
188.8071,188.8071,188.8071,188.8071,188.8071,188.8071,188.8071,188.8071,188.807,188.807,188.8069,188.8068,188.8065,188.806,188.8045,188.8008,188.7904,188.7597,188.664,188.3507,187.2845,183.6091,171.6644,140.9306,92.03088,47.70759,21.05993,8.186199,2.547524,0.1613623,-0.8556249,-1.312855,-1.544465,-1.685862,-1.791403,-1.882788,-1.968648,-2.052407,-2.135421,-2.218225,-2.30103,-2.383918,-2.46692,-2.550046,-2.633299
352.0324,352.0324,352.0323,352.0316,352.0222,352.0124,351.9928,351.9536,351.8752,351.7204,351.4202,350.8511,349.8029,347.9281,344.6443,338.9143,328.8228,311.0607,281.0918,235.6134,177.2494,116.4941,66.22052,33.05823,15.00811,6.422256,2.652637,1.067693,0.4162735,0.1515809,0.04438329,0.000660747,-0.01766159,-0.02587525,-0.03008476,-0.03271567,-0.03472797,-0.03650032,-0.03818155,-0.03982999,-0.04146835,-0.04310537,-0.04474437,-0.04638649,-0.04803209
218.5677,218.5622,218.5515,218.5268,218.4504,218.4063,218.337,218.2217,218.0177,217.6338,216.8698,215.2806,211.8868,204.6359,189.6761,161.1366,112.7132,40.69858,-54.63473,-170.4343,-303.2273,-450.0096,-608.6193,-777.7284,-956.6058,-1144.808,-1341.941,-1547.535,-1761.025,-1981.778,-2209.129,-2442.426,-2681.046,-2924.418,-3172.023,-3423.396,-3678.121,-3935.83,-4196.192,-4458.912,-4723.725,-4990.389,-5258.686,-5528.414,-5799.386
193.1093,193.0888,192.9835,191.8023,175.4134,162.9011,145.4358,123.3485,97.73965,70.53078,44.44116,22.38823,6.210244,-4.26354,-10.64597,-14.67845,-17.5456,-19.88807,-22.01304,-24.05832,-26.08297,-28.11111,-30.15184,-32.20792,-34.27959,-36.36612,-38.4665,-40.57966,-42.7046,-44.84038,-46.98618,-49.14125,-51.30494,-53.47662,-55.65577,-57.84188,-60.03453,-62.2333,-64.43782,-66.64776,-68.86282,-71.0827,-73.30715,-75.53594,-77.76883
182.2711,182.2694,182.2611,182.1977,181.5556,181.0116,180.103,178.6517,176.4347,173.1656,168.4293,161.5059,150.9594,133.8665,105.1313,59.28479,-2.818076,-68.63977,-121.3623,-154.2332,-171.7276,-180.623,-185.3963,-188.2982,-190.3454,-191.982,-193.4029,-194.6966,-195.9061,-197.0545,-198.156,-199.2199,-200.2535,-201.2625,-202.2514,-203.2244,-204.1851,-205.1361,-206.0805,-207.0206,-207.9585,-208.8963,-209.8358,-210.7786,-211.7262
238.3591,238.3584,238.3564,238.3496,238.3177,238.2962,238.2612,238.2027,238.1026,237.9269,237.6122,237.0417,236.0127,234.2084,231.2154,226.6084,220.0404,211.2179,199.7034,184.5315,163.5374,132.1885,81.95758,-0.3039788,-128.3349,-307.3356,-529.2369,-778.4604,-1040.189,-1304.149,-1564.584,-1818.922,-2066.456,-2307.439,-2542.549,-2772.616,-2998.496,-3221.003,-3440.875,-3658.755,-3875.184,-4090.602,-4305.354,-4519.705,-4733.855
324.0156,324.0135,324.009,323.9972,323.9573,323.9362,323.9075,323.8692,323.8192,323.7551,323.673,323.5641,323.4076,323.152,322.6685,321.6336,319.2369,313.4839,299.7109,268.1485,202.0386,81.08816,-106.3527,-352.2575,-633.0834,-922.9203,-1202.131,-1459.459,-1691.251,-1899.64,-2089.908,-2267.855,-2438.215,-2604.261,-2768.044,-2930.774,-3093.146,-3255.549,-3418.196,-3581.202,-3744.626,-3908.492,-4072.808,-4237.569,-4402.764
294.4372,294.3529,294.1237,293.4757,291.7793,291.0688,290.1979,289.1377,287.8547,286.3104,284.4609,282.2581,279.6514,276.5919,273.0367,268.9484,264.2869,258.9817,252.8718,245.5875,236.3396,223.6141,204.8932,176.6773,134.9207,75.6436,-4.422158,-107.0674,-231.8886,-376.0323,-534.5886,-701.4465,-870.2808,-1035.448,-1192.674,-1339.442,-1475.004,-1600.006,-1715.909,-1824.432,-1927.185,-2025.502,-2120.414,-2212.69,-2302.892
141.7967,141.7945,141.7873,141.7517,141.4512,141.1728,140.6417,139.6221,137.6858,134.1463,128.1467,119.0466,106.8835,92.40591,76.68578,60.76166,45.52876,31.79541,20.33261,11.73675,6.106294,2.906112,1.293507,0.546863,0.2187305,0.07861603,0.01944706,-0.005750482,-0.01691973,-0.02235914,-0.02547621,-0.02765725,-0.02946258,-0.03111775,-0.03271335,-0.03428586,-0.03585004,-0.03741196,-0.03897416,-0.04053777,-0.04210329,-0.04367094,-0.04524084,-0.04681303,-0.0483875
140.9324,140.9128,140.826,140.2331,134.5869,129.8775,122.8793,113.8388,103.4039,92.26493,80.98843,69.9999,59.61093,50.04431,41.448,33.90051,27.41538,21.95118,17.42713,13.73723,10.75974,8.363956,6.413712,4.759849,3.203054,1.392163,-1.417402,-6.828516,-17.68471,-36.54922,-60.90199,-82.88911,-97.74766,-106.4302,-111.477,-114.6651,-116.912,-118.648,-120.0748,-121.2923,-122.355,-123.2961,-124.1382,-124.8974,-125.5865
192.5517,192.5414,192.4463,191.4248,183.7616,179.1245,172.914,165.0981,155.8325,145.4131,134.1944,122.5129,110.6332,98.71541,86.79357,74.78683,62.57547,50.18229,37.97675,26.6963,17.19192,10.04856,5.31909,2.55415,1.098139,0.3852759,0.0487033,-0.1111412,-0.1918178,-0.2380431,-0.2695188,-0.2947115,-0.3172029,-0.3384958,-0.3592195,-0.3796409,-0.3998759,-0.4199782,-0.4399749,-0.459882,-0.4797098,-0.4994663,-0.5191577,-0.5387895,-0.558366
340.5466,340.3032,339.517,336.3286,321.0959,312.1163,299.5598,282.5918,260.4321,232.4162,198.2629,158.8065,116.9569,77.67694,45.93969,24.00923,10.8061,3.608344,-0.1288033,-2.09174,-3.21055,-3.946792,-4.515538,-5.013125,-5.481583,-5.938894,-6.392628,-6.845917,-7.300022,-7.755425,-8.212283,-8.67062,-9.130408,-9.591595,-10.05412,-10.51793,-10.98297,-11.44917,-11.91648,-12.38486,-12.85424,-13.32459,-13.79585,-14.268,-14.74098
261.2582,261.2576,261.2562,261.2523,261.236,261.225,261.207,261.1767,261.1248,261.0356,260.884,260.6341,260.2409,259.6563,258.8343,257.7315,256.3026,254.4926,252.2282,249.4087,245.8911,241.4591,235.7538,228.1175,217.2843,200.9118,175.3671,136.9032,84.52929,21.72031,-45.33189,-110.8544,-171.4559,-226.3349,-276.3406,-322.8545,-367.1095,-409.9776,-452.0049,-493.5121,-534.6829,-575.6227,-616.3939,-657.0352,-697.5724
179.4587,179.4558,179.4502,179.437,179.3959,179.3735,179.3411,179.294,179.2257,179.1278,178.9899,178.799,178.5376,178.1799,177.6813,176.9597,175.8546,174.0483,170.9235,165.3687,155.691,140.0393,117.597,89.87875,60.91236,35.65767,17.35113,6.061046,-0.1961521,-3.560876,-5.47623,-6.722736,-7.676934,-8.50953,-9.295082,-10.06525,-10.83308,-11.60369,-12.37887,-13.15909,-13.94426,-14.73411,-15.52833,-16.32659,-17.1286
186.4384,186.4286,186.3979,186.2648,185.4787,184.9539,184.1807,183.0946,181.6434,179.7905,177.5028,174.7188,171.2802,166.789,160.3139,149.8666,131.8777,102.141,60.6554,16.42357,-18.94092,-41.8315,-55.62687,-64.54098,-71.20926,-76.9256,-82.26252,-87.46132,-92.62083,-97.78038,-102.9549,-108.1493,-113.3646,-118.6006,-123.856,-129.1298,-134.4208,-139.7279,-145.0502,-150.3868,-155.7366,-161.0991,-166.4735,-171.859,-177.2551
190.3711,190.3584,190.3293,190.2475,189.9853,189.8605,189.6991,189.489,189.2071,188.8067,188.1964,187.2139,185.6112,183.0684,179.1952,173.4339,164.8021,151.4982,130.7991,100.8576,65.24496,33.38358,11.90118,0.06512907,-5.87679,-8.901625,-10.62506,-11.79722,-12.74296,-13.59842,-14.41961,-15.22929,-16.03656,-16.84497,-17.6558,-18.46945,-19.28595,-20.10522,-20.92711,-21.75148,-22.57818,-23.40709,-24.23806,-25.07099,-25.90576
301.2434,282.3384,251.8718,211.0683,162.7321,149.862,136.887,123.9775,111.3356,99.17561,87.6958,77.04667,67.30255,58.44041,50.32457,42.69671,35.19438,27.48527,19.61743,12.33955,6.710209,3.167771,1.30369,0.4360712,0.05717758,-0.1071302,-0.1828061,-0.2230956,-0.2495452,-0.2706709,-0.289794,-0.3081994,-0.3263811,-0.344527,-0.3627072,-0.3809463,-0.3992514,-0.4176229,-0.4360585,-0.4545553,-0.4731098,-0.491719,-0.5103797,-0.529089,-0.5478442
194.2575,194.2575,194.2575,194.2574,194.255,194.2515,194.2428,194.2227,194.1803,194.1005,193.9666,193.7622,193.4733,193.0879,192.5944,191.9784,191.2138,190.2444,188.9404,186.9952,183.6946,177.4438,165.0707,141.949,106.1613,65.69288,33.83188,15.31301,6.448484,2.619048,1.044053,0.4111003,0.1596252,0.06031265,0.02120161,0.005787004,-0.000335044,-0.002824108,-0.003896652,-0.004418296,-0.00472626,-0.004951625,-0.005145231,-0.00532676,-0.005503813
198.2742,198.2415,198.0882,196.9683,188.802,184.1256,178.2543,171.4038,163.8934,156.0573,148.1805,140.4702,133.0506,125.9643,119.1608,112.4473,105.3627,96.91761,85.24782,67.8336,44.02178,18.77837,-0.6113208,-12.14121,-18.27588,-21.68161,-23.89094,-25.61,-27.13603,-28.58937,-30.01782,-31.44004,-32.86315,-34.28974,-35.72059,-37.15585,-38.59537,-40.03895,-41.48636,-42.93738,-44.39179,-45.8494,-47.31004,-48.77354,-50.23974
254.8772,254.8771,254.8771,254.877,254.8765,254.8762,254.8757,254.8748,254.8729,254.8688,254.8596,254.8377,254.7844,254.6517,254.3173,253.4709,251.3376,246.0747,233.7957,208.3165,164.976,108.5573,53.6815,12.34791,-14.35053,-31.62385,-44.60236,-56.43161,-68.68583,-82.02871,-96.64498,-112.4838,-129.3959,-147.2087,-165.7633,-184.9283,-204.5999,-224.6981,-245.1612,-265.9408,-286.9981,-308.3015,-329.8247,-351.5454,-373.4445
236.4812,236.1169,235.1531,231.9259,217.846,209.5099,197.8302,182.3816,163.489,142.4178,121.0583,101.2522,84.22189,70.39872,59.59798,51.31801,44.98612,40.09361,36.24074,33.13221,30.55305,28.33998,26.35146,24.43288,22.36709,19.79536,16.08958,10.16226,0.2716005,-15.84329,-39.73299,-69.84532,-100.9353,-127.8199,-148.9521,-165.6231,-179.6393,-192.2726,-204.2278,-215.8561,-227.3239,-238.7082,-250.044,-261.3476,-272.6264
309.2352,297.6484,276.2137,248.3833,216.6585,208.0881,199.2011,189.9457,180.2523,170.0252,159.1276,147.3529,134.3729,119.643,102.2466,80.68552,52.73545,15.73061,-32.20729,-90.1036,-152.8912,-213.0957,-264.9287,-307.0551,-341.5788,-371.4098,-398.7601,-424.9485,-450.6705,-476.2682,-501.9006,-527.637,-553.5031,-579.5049,-605.6388,-631.8976,-658.2725,-684.7545,-711.3346,-738.0041,-764.7548,-791.579,-818.4691,-845.4182,-872.4194
263.3531,263.1595,260.3665,215.7111,88.16688,60.63959,38.91589,23.29734,13.10093,7.015585,3.632583,1.836896,0.9070946,0.4312244,0.1889371,0.06549347,0.001735677,-0.0325786,-0.05269711,-0.06615896,-0.07660668,-0.08575651,-0.09439574,-0.1028746,-0.1113425,-0.1198592,-0.128445,-0.1371038,-0.1458332,-0.1546284,-0.1634841,-0.1723952,-0.1813571,-0.1903657,-0.1994173,-0.2085084,-0.2176361,-0.2267979,-0.2359912,-0.245214,-0.2544642,-0.2637401,-0.2730402,-0.2823629,-0.2917069
126.6931,126.5011,125.7075,123.0994,109.8168,102.1895,93.02303,83.08133,73.10179,63.60517,54.8684,46.96464,39.79979,33.11036,26.42366,19.09472,10.73858,2.029768,-5.438539,-10.67555,-13.98096,-16.15161,-17.78487,-19.19088,-20.50734,-21.79142,-23.066,-24.33999,-25.61668,-26.89715,-28.18161,-29.46994,-30.76193,-32.05733,-33.35588,-34.65737,-35.96157,-37.26829,-38.57734,-39.88855,-41.20177,-42.51685,-43.83365,-45.15204,-46.4719
156.546,156.2228,154.1373,142.212,117.1578,109.8369,102.2374,94.37604,86.26672,77.93615,69.42558,60.76284,51.89542,42.62126,32.69922,22.43455,13.24973,6.720316,3.032409,1.272205,0.5110622,0.1981335,0.07244496,0.02229695,0.002077873,-0.006409594,-0.01033306,-0.01249301,-0.01397721,-0.01520615,-0.01634151,-0.01744505,-0.01854009,-0.01963523,-0.02073345,-0.02183564,-0.02294189,-0.02405205,-0.02516588,-0.02628312,-0.02740353,-0.0285269,-0.02965302,-0.03078172,-0.03191283
184.2716,183.8183,178.0207,126.5838,38.66637,23.80538,13.5552,7.225744,3.660177,1.78373,0.8428779,0.387582,0.1732461,0.0745388,0.0298222,0.009733771,0.0006525708,-0.003597583,-0.005762368,-0.007041544,-0.007951463,-0.008711294,-0.009412822,-0.01009391,-0.01076988,-0.0114467,-0.01212655,-0.01281007,-0.01349733,-0.01418816,-0.01488234,-0.01557962,-0.01627978,-0.01698262,-0.01768794,-0.01839558,-0.01910538,-0.01981721,-0.02053094,-0.02124644,-0.02196362,-0.02268238,-0.02340262,-0.02412428,-0.02484726
277.8388,277.7777,277.4127,274.2182,259.4191,253.5204,246.9399,239.7919,232.1896,224.2521,216.1084,207.8949,199.7461,191.7819,184.0959,176.7477,169.7591,163.1066,156.6987,150.3154,143.4578,135.0116,122.613,101.9471,67.62767,18.29807,-37.8646,-87.87199,-124.8203,-150.2107,-168.5204,-183.2606,-196.3788,-208.8065,-220.9601,-233.0199,-245.0624,-257.1192,-269.2031,-281.3183,-293.4659,-305.6453,-317.8556,-330.0952,-342.3629
247.0108,247.0099,247.0082,247.004,246.9907,246.9819,246.9661,246.9356,246.8724,246.7355,246.4301,245.7428,244.2218,241.0423,235.0796,225.4671,212.2291,196.2146,178.5517,160.2632,142.1536,124.8201,108.687,94.02569,80.95419,69.41482,59.12957,49.51488,39.5089,27.24945,9.642628,-17.79165,-60.04656,-120.4742,-198.3757,-288.0305,-380.3967,-466.8611,-542.3549,-605.9164,-659.2698,-705.0138,-745.4361,-782.1202,-816.0335
202.8007,202.7242,202.4218,201.3494,196.9869,193.6029,187.3258,175.9309,157.2178,131.0467,100.4532,70.21079,44.53019,25.63019,13.48754,6.580761,3.021838,1.316234,0.5377578,0.1927368,0.04155608,-0.02546569,-0.05667813,-0.07286376,-0.08279943,-0.09014486,-0.09641214,-0.1022223,-0.1078299,-0.1133396,-0.1187951,-0.1242154,-0.1296092,-0.134981,-0.1403335,-0.1456686,-0.1509878,-0.1562922,-0.161583,-0.1668611,-0.1721272,-0.1773823,-0.1826269,-0.1878617,-0.1930873
208.0562,207.9129,206.6993,194.2649,145.3761,129.5841,113.8267,98.62617,84.3611,71.28627,59.5478,49.19534,40.19613,32.45658,25.85236,20.26028,15.57843,11.72623,8.630063,6.20862,4.367964,3.006362,2.023562,1.329178,0.8476455,0.5196715,0.3012323,0.1611308,0.07737741,0.03266838,0.01175276,0.002912318,-0.0006618327,-0.002128468,-0.002783442,-0.003130478,-0.003361364,-0.003548593,-0.003719508,-0.003884414,-0.004047192,-0.0042093,-0.004371281,-0.004533335,-0.004695529
188.1831,188.182,188.1777,188.1387,187.5105,186.8182,185.4445,182.7997,177.9257,169.5208,156.3608,138.1142,115.8543,91.70398,68.06068,47.00827,29.98333,17.57326,9.474528,4.7357,2.21728,0.9763383,0.3965905,0.134325,0.01688824,-0.03674284,-0.06293218,-0.07751871,-0.08725973,-0.09499611,-0.10191,-0.1084903,-0.1149384,-0.1213376,-0.1277227,-0.1341083,-0.1405009,-0.1469033,-0.1533168,-0.1597419,-0.1661789,-0.1726276,-0.1790879,-0.1855596,-0.1920425
200.9186,200.2716,197.8949,188.2866,164.0334,156.1705,147.9487,139.5289,131.0475,122.6193,114.3412,106.2961,98.5549,91.17701,84.20866,77.67948,71.59846,65.94999,60.69009,55.74143,50.98402,46.23717,41.22953,35.56401,28.71862,20.18135,9.803396,-1.805588,-13.3435,-23.54333,-31.89511,-38.64519,-44.31908,-49.36834,-54.08173,-58.61986,-63.06629,-67.46337,-71.83261,-76.18526,-80.52753,-84.86309,-89.19432,-93.52287,-97.84995
253.4448,249.5077,227.701,189.2575,148.079,138.039,128.1422,118.3709,108.6847,99.02069,89.29743,79.42474,69.32509,58.97102,48.43969,37.97389,28.01732,19.1703,12.01837,6.873336,3.610083,1.769016,0.8236646,0.3700549,0.1621757,0.06980925,0.02963732,0.01243478,0.005154267,0.002100844,0.0008288838,0.0003011066,8.190589e-05,-1.015764e-05,-5.013389e-05,-6.888031e-05,-7.90175e-05,-8.568293e-05,-9.095896e-05,-9.568611e-05,-0.0001002022,-0.0001046423,-0.0001090601,-0.0001134763,-0.0001178989
212.842,212.8414,212.8401,212.8355,212.8094,212.7886,212.7514,212.6833,212.556,212.3148,211.8627,211.0509,209.7001,207.6433,204.7547,200.9496,196.1725,190.385,183.5565,175.662,166.6832,156.6072,145.4021,132.9204,118.6176,100.7957,74.64055,27.34458,-73.18767,-299.3879,-782.9642,-1676.411,-3017.524,-4625.65,-6177.589,-7404.803,-8232.321,-8742.609,-9055.705,-9260.867,-9409.524,-9528.254,-9630.374,-9722.666,-9808.743
170.4114,170.4004,170.3795,170.3369,170.1909,170.0957,169.9371,169.66,169.1565,168.2218,166.498,163.4408,158.3572,150.4657,138.8293,122.2798,100.0224,73.33849,46.61031,25.10463,11.23516,3.778686,0.2008396,-1.449754,-2.238539,-2.661419,-2.932619,-3.141494,-3.324687,-3.497101,-3.664785,-3.830202,-3.994371,-4.157726,-4.320467,-4.482696,-4.644472,-4.805838,-4.966828,-5.127467,-5.28778,-5.447789,-5.607512,-5.766967,-5.926168
319.4242,319.3747,319.2372,318.5614,310.0727,299.4058,274.589,217.6398,95.93977,-130.957,-486.1092,-959.1111,-1519.554,-2136.413,-2785.918,-3451.44,-4121.31,-4787.158,-5443.447,-6088.163,-6724.227,-7360.898,-8014.13,-8704.908,-9455.449,-10284.71,-11205.39,-12223.44,-13339.44,-14550.39,-15851.26,-17235.92,-18697.7,-20229.56,-21824.2,-23473.97,-25170.87,-26906.41,-28671.59,-30456.87,-32252.28,-34047.56,-35832.57,-37597.82,-39335.17
233.461,225.641,214.5229,201.6631,188.3304,184.9598,181.5303,177.9717,174.1558,169.8603,164.7219,158.1695,149.2942,136.604,117.9097,91.59462,60.32671,32.0617,12.89615,2.428792,-2.674569,-5.125669,-6.398843,-7.174173,-7.743411,-8.227636,-8.676327,-9.109579,-9.535565,-9.95765,-10.37726,-10.79505,-11.21134,-11.62634,-12.04018,-12.45298,-12.86482,-13.27581,-13.68601,-14.0955,-14.50435,-14.91262,-15.32037,-15.72766,-16.13454
291.352,289.2784,283.2599,268.002,241.459,233.546,225.3053,216.816,208.146,199.3523,190.4825,181.5761,172.666,163.7805,154.9449,146.1822,137.5149,128.9649,120.5544,112.3047,104.2363,96.36631,88.70717,81.2643,74.03381,66.99769,60.10924,53.25561,46.18956,38.47449,29.65344,19.94443,10.88959,4.382654,0.8503163,-0.7027611,-1.353897,-1.677531,-1.893095,-2.073461,-2.24216,-2.406942,-2.570447,-2.733608,-2.896767
302.005,301.9592,301.713,299.3565,271.0387,252.7377,230.7556,207.1147,183.6045,161.4451,141.2731,123.2183,106.97,91.79187,76.46734,59.2097,37.70664,9.659745,-25.86801,-66.83476,-108.2812,-145.2887,-176.0019,-201.4248,-223.435,-243.5492,-262.7009,-281.3961,-299.8919,-318.3143,-336.7236,-355.1483,-373.6014,-392.0886,-410.6123,-429.1729,-447.7702,-466.4035,-485.0717,-503.7739,-522.509,-541.2759,-560.0733,-578.9003,-597.7556
335.9053,335.5375,334.7731,332.8774,327.9761,325.941,323.4673,320.4763,316.8618,312.4732,307.0939,300.413,291.9882,281.1892,267.0975,248.3495,223.001,188.684,143.3937,86.86198,21.80994,-45.92629,-109.0796,-161.9396,-202.5673,-232.4588,-254.4939,-271.2816,-284.6367,-295.6961,-305.1635,-313.4944,-321.0033,-327.9202,-334.4203,-340.64,-346.6868,-352.6459,-358.586,-364.5626,-370.6211,-376.7993,-383.129,-389.6369,-396.3466
210.2087,210.2056,210.1618,208.4997,170.1176,143.923,113.6195,83.19357,55.86754,33.42227,16.17928,3.365213,-6.328764,-14.22725,-21.36841,-28.42878,-35.77774,-43.57039,-51.83317,-60.52789,-69.59292,-78.96576,-88.59265,-98.43085,-108.4475,-118.6174,-128.9209,-139.3426,-149.8696,-160.4912,-171.1985,-181.9834,-192.8392,-203.7598,-214.7398,-225.7745,-236.8596,-247.9915,-259.1666,-270.3819,-281.6348,-292.9226,-304.2432,-315.5946,-326.9748
225.0372,223.7152,210.6367,149.4728,82.94743,71.62829,62.3017,54.62813,48.25501,42.83856,38.02794,33.42369,28.54624,22.93417,16.55916,10.3037,5.468503,2.543262,1.073354,0.4130551,0.132675,0.01586394,-0.033458,-0.05553424,-0.06674848,-0.0736717,-0.07891592,-0.08351289,-0.08786791,-0.09213919,-0.09638788,-0.1006372,-0.1048954,-0.1091654,-0.1134476,-0.1177418,-0.1220474,-0.1263637,-0.1306903,-0.1350265,-0.1393718,-0.1437257,-0.1480877,-0.1524574,-0.1568345
