147.2921,147.2507,147.1573,146.8769,145.852,145.3419,144.6848,143.8499,142.7816,141.3682,139.3978,136.5271,132.338,126.5185,119.0141,109.9716,99.55712,87.81858,74.65033,59.88456,43.5595,26.32674,9.67786,-4.481569,-14.90086,-21.76119,-26.22086,-29.41491,-32.03498,-34.41627,-36.70473,-38.96075,-41.20856,-43.45752,-45.71098,-47.96993,-50.23438,-52.50403,-54.77846,-57.05722,-59.33989,-61.62606,-63.91536,-66.20745,-68.502
227.4481,227.4481,227.448,227.4463,227.4152,227.3864,227.342,227.2801,227.2007,227.105,226.9946,226.8713,226.737,226.5931,226.4408,226.2808,226.1127,225.9343,225.7386,225.5079,225.1976,224.6987,223.7444,221.6905,217.0197,206.4194,184.0385,144.5693,93.62934,49.07959,21.51679,7.919532,1.940425,-0.5802686,-1.651876,-2.136882,-2.388021,-2.546607,-2.668727,-2.77654,-2.878778,-2.978877,-3.078192,-3.177255,-3.276279
301.2631,301.2595,301.2515,301.2298,301.156,301.1165,301.0609,300.9823,300.87,300.7065,300.4616,300.0814,299.4695,298.4547,296.7425,293.8561,289.0979,281.6033,270.5554,255.4928,236.4628,213.8099,187.6287,156.9954,119.1146,68.97677,1.111136,-85.52374,-182.7153,-274.6792,-347.1826,-395.7155,-424.7675,-441.5146,-451.5211,-458.0386,-462.738,-466.4413,-469.5564,-472.2942,-474.7712,-477.0566,-479.1945,-481.2151,-483.1402
172.8639,172.8501,172.8258,172.7804,172.6905,172.6559,172.6139,172.5624,172.4983,172.417,172.3119,172.1733,171.9855,171.7214,171.3292,170.7011,169.6064,167.5762,163.8076,157.3562,147.7455,135.3278,120.8989,105.1044,88.01647,68.72291,44.88801,13.26268,-26.65588,-68.1287,-101.4962,-123.2475,-136.0043,-143.4694,-148.1237,-151.2832,-153.5999,-155.4009,-156.8597,-158.0758,-159.111,-160.0065,-160.7911,-161.4858,-162.1067
245.4631,245.4629,245.4625,245.4617,245.4595,245.4585,245.4572,245.4554,245.453,245.4499,245.4458,245.4406,245.434,245.4258,245.4157,245.403,245.3861,245.3615,245.32,245.2397,245.0645,244.6531,243.6448,241.1262,234.8388,219.4564,183.5908,108.0145,-23.99603,-199.7025,-375.3257,-518.2666,-626.3299,-711.0163,-782.914,-848.4107,-910.7867,-971.6134,-1031.623,-1091.158,-1150.382,-1209.376,-1268.187,-1326.844,-1385.366
254.4885,252.4124,248.0904,239.1983,219.4792,211.8985,203.2457,193.6316,183.1824,172.0159,160.2361,147.9435,135.2505,122.2975,109.2615,96.34988,83.7735,71.69726,60.16341,48.99204,37.70894,25.69197,12.76279,-0.2181177,-11.7509,-20.82314,-27.46632,-32.36737,-36.25117,-39.60678,-42.70168,-45.6677,-48.56695,-51.42844,-54.26602,-57.08672,-59.89445,-62.69165,-65.48008,-68.26106,-71.03566,-73.80478,-76.56917,-79.32944,-82.08611
214.0222,214.0007,213.7783,209.4743,146.0436,112.2057,73.58951,27.68479,-29.01229,-90.62145,-141.1644,-172.5831,-189.2492,-197.89,-202.743,-205.8554,-208.1315,-209.9664,-211.5388,-212.9356,-214.2035,-215.371,-216.4572,-217.4759,-218.438,-219.3521,-220.2253,-221.0634,-221.8714,-222.6536,-223.4136,-224.1547,-224.8796,-225.5908,-226.2906,-226.9809,-227.6634,-228.3398,-229.0115,-229.6799,-230.3464,-231.0119,-231.6776,-232.3446,-233.0138
267.6174,266.1603,253.9231,227.5961,195.6402,187.0093,178.0803,168.823,159.2126,149.2373,138.9069,128.2605,117.3721,106.3504,95.33054,84.45995,73.87983,63.71027,54.04234,44.93736,36.42858,28.52037,21.19746,14.49774,8.688464,4.278562,1.51144,0.04459249,-0.6666131,-1.013105,-1.199458,-1.318488,-1.40969,-1.48939,-1.564255,-1.636998,-1.708732,-1.779921,-1.850769,-1.921376,-1.991796,-2.062065,-2.132212,-2.202257,-2.272221
166.3472,166.272,166.0984,165.6435,163.8677,162.2208,158.4713,149.3733,126.7898,71.76553,-53.24571,-301.7313,-715.2482,-1296.966,-2022.752,-2865.737,-3807.209,-4836.688,-5949.101,-7142.284,-8415.414,-9768.17,-11200.34,-12711.68,-14301.87,-15970.52,-17717.19,-19541.41,-21442.69,-23420.54,-25474.48,-27604.02,-29808.69,-32088.05,-34441.63,-36869.02,-39369.79,-41943.54,-44589.89,-47308.45,-50098.88,-52960.81,-55893.92,-58897.88,-61972.37
130.6269,130.5992,130.541,130.3895,129.8908,129.6251,129.2504,128.7197,127.9685,126.9152,125.466,123.5214,120.9834,117.7602,113.7728,108.9597,103.2781,96.6861,89.08557,80.18554,69.21718,54.38402,31.89895,-5.418894,-69.43716,-176.3357,-343.165,-583.0199,-902.375,-1301.42,-1775.831,-2318.693,-2922.054,-3577.974,-4279.116,-5019,-5792.063,-6593.603,-7419.678,-8267,-9132.827,-10014.87,-10911.21,-11820.25,-12740.62
155.482,130.4787,101.9117,69.3106,34.87656,26.24502,17.93748,10.7417,5.390398,2.010043,0.1417017,-0.8240102,-1.33624,-1.643526,-1.86344,-2.04706,-2.215604,-2.37773,-2.536992,-2.694891,-2.852104,-3.008964,-3.16565,-3.322266,-3.478881,-3.635537,-3.792261,-3.949074,-4.105986,-4.263004,-4.420133,-4.577373,-4.734726,-4.892188,-5.049759,-5.207436,-5.365216,-5.523095,-5.681072,-5.839142,-5.997303,-6.155551,-6.313883,-6.472297,-6.63079
290.602,287.1111,267.6891,224.1584,173.4087,160.723,147.8444,134.2992,119.2196,101.4696,80.50664,57.77676,36.75591,20.68602,10.46826,4.891471,2.165866,0.9263847,0.3874424,0.1595948,0.06502611,0.02627613,0.01054827,0.004211518,0.001673504,0.0006619031,0.0002603271,0.0001014429,3.874058e-05,1.403053e-05,4.284326e-06,4.169081e-07,-1.14619e-06,-1.807934e-06,-2.117802e-06,-2.290587e-06,-2.410102e-06,-2.509e-06,-2.599981e-06,-2.687978e-06,-2.7749e-06,-2.861486e-06,-2.948017e-06,-3.034601e-06,-3.121276e-06
202.362,201.4492,199.801,197.2253,193.797,192.7726,191.5942,190.1056,187.9576,184.4022,177.971,166.2735,146.6855,118.4847,84.91926,52.66261,28.09583,13.21526,5.720193,2.365123,0.9550862,0.3805289,0.1499271,0.05809264,0.02166605,0.007230123,0.001486687,-0.0008313683,-0.001803101,-0.002246908,-0.002484191,-0.002640906,-0.002766322,-0.002879676,-0.002988461,-0.003095593,-0.003202198,-0.00330871,-0.00341529,-0.003521999,-0.003628853,-0.003735857,-0.003843005,-0.003950295,-0.004057719
319.3764,319.2863,318.6473,303.1181,124.3877,70.37069,34.88247,15.75882,6.74669,2.814149,1.157525,0.4644244,0.1701976,0.04051362,-0.02122514,-0.05536173,-0.07916461,-0.1002074,-0.1218172,-0.1453483,-0.1711923,-0.1992744,-0.2293219,-0.2610132,-0.2940506,-0.328188,-0.3632323,-0.3990358,-0.435485,-0.4724915,-0.5099854,-0.5479096,-0.5862169,-0.6248675,-0.6638275,-0.7030677,-0.7425627,-0.7822902,-0.8222308,-0.8623672,-0.9026841,-0.9431679,-0.9838063,-1.024588,-1.065504
330.8195,330.8194,330.8192,330.8185,330.815,330.8124,330.8081,330.8004,330.7864,330.7597,330.7076,330.6037,330.3941,329.9706,329.1245,327.478,324.4143,319.0827,310.5911,298.3767,282.4873,263.5186,242.2993,219.5765,195.7832,170.7977,143.5388,111.2653,68.72543,8.173372,-77.7743,-190.0024,-317.7799,-440.8502,-539.8007,-607.1105,-648.1177,-672.6415,-688.3405,-699.5768,-708.5249,-716.2284,-723.1977,-729.6967,-735.8729
276.4475,276.4305,276.3141,275.7129,274.207,273.6505,272.9757,272.1146,270.9336,269.1615,266.2106,260.7353,249.5991,225.7614,175.3441,78.0329,-80.25457,-286.6,-501.2163,-687.2279,-833.7016,-949.2302,-1046.142,-1133.236,-1215.442,-1295.236,-1373.805,-1451.708,-1529.211,-1606.444,-1683.473,-1760.339,-1837.065,-1913.67,-1990.167,-2066.566,-2142.878,-2219.11,-2295.27,-2371.363,-2447.395,-2523.37,-2599.293,-2675.169,-2750.999
340.9946,340.908,339.6312,316.032,213.8902,188.3495,166.2046,147.4218,131.619,118.3195,107.0654,97.45475,89.14349,81.83343,75.25495,69.15143,63.27081,57.36725,51.19949,44.4973,36.91459,28.17795,18.75956,10.39001,4.686899,1.6062,0.1623739,-0.4782787,-0.7683169,-0.9132523,-0.9995341,-1.062321,-1.115692,-1.165244,-1.213195,-1.260427,-1.307297,-1.35395,-1.400453,-1.44684,-1.493128,-1.539334,-1.585468,-1.63154,-1.67756
234.5864,234.5778,234.5598,234.5151,234.3154,234.1444,233.8063,233.1201,231.7383,229.0969,224.5218,217.5715,208.3212,197.2692,185.0468,172.2249,159.2559,146.4791,134.1416,122.4133,111.3916,101.0938,91.42943,82.13711,72.65126,61.84174,47.58908,26.31361,-7.034964,-57.52043,-126.3649,-206.9301,-286.9297,-356.6158,-413.5804,-460.6024,-501.5563,-539.3583,-575.7519,-611.6792,-647.6313,-683.8647,-720.5161,-757.6607,-795.3398
324.9873,324.7601,324.3067,323.5498,322.3902,321.9751,321.4608,320.8018,319.9342,318.767,317.1676,314.9499,311.8844,307.7531,302.4353,295.9555,288.4529,280.1106,271.0984,261.5463,251.5397,241.124,230.3124,219.095,207.4473,195.3408,182.7515,169.6631,156.0504,141.8158,126.6476,109.8246,90.22474,67.17781,42.1353,18.89517,1.065805,-10.39859,-16.98341,-20.74371,-23.12764,-24.89824,-26.40572,-27.80088,-29.1469
290.576,282.5591,262.9797,238.3882,212.9837,206.701,200.469,194.2935,188.1768,182.1183,176.114,170.1566,164.2348,158.3345,152.4385,146.5285,140.5847,134.5864,128.5088,122.3161,115.9456,109.2788,102.0937,94.0003,84.39359,72.52425,57.84695,40.68396,22.81981,7.120636,-4.244732,-11.26431,-15.36501,-17.94026,-19.82048,-21.40316,-22.86054,-24.26428,-25.64391,-27.01182,-28.37346,-29.73145,-31.0872,-32.44156,-33.79511
318.9058,318.9054,318.9042,318.8988,318.8614,318.8247,318.7451,318.5616,318.1196,317.0234,314.2631,307.3051,290.1026,249.8662,165.6772,16.49309,-204.5851,-488.8864,-823.2215,-1197.762,-1607.515,-2051.069,-2529.018,-3042.786,-3593.91,-4183.691,-4813.065,-5482.606,-6192.58,-6943.019,-7733.79,-8564.64,-9435.235,-10345.19,-11294.06,-12281.4,-13306.72,-14369.51,-15469.25,-16605.4,-17777.43,-18984.79,-20226.92,-21503.28,-22813.31
297.7254,284.005,263.4658,237.4228,207.472,199.5921,191.6296,183.6283,175.6353,167.6993,159.8694,152.1925,144.7116,137.4629,130.4739,123.7601,117.3197,111.1249,105.1029,99.09961,92.81345,85.70298,76.94564,65.6808,51.73664,36.39958,22.24476,11.69096,5.386561,2.25617,0.8783265,0.3091403,0.08001732,-0.01229696,-0.05071981,-0.06814111,-0.07743102,-0.0835892,-0.08854914,-0.09305611,-0.09739653,-0.1016801,-0.1059484,-0.1102173,-0.1144925
120.341,115.6651,107.6916,96.03716,73.02209,63.58605,52.89092,41.56585,30.41768,20.3294,12.13445,6.369488,2.960688,1.254151,0.4963528,0.18146,0.05420513,0.002818274,-0.01855246,-0.02817548,-0.03323051,-0.03651924,-0.03913012,-0.04148457,-0.04374512,-0.04597418,-0.04819544,-0.05041775,-0.05264422,-0.0548758,-0.05711263,-0.05935456,-0.06160135,-0.06385272,-0.06610843,-0.06836822,-0.07063187,-0.07289917,-0.07516992,-0.07744396,-0.0797211,-0.08200121,-0.08428413,-0.08656973,-0.0888579
185.1619,185.0514,184.3408,179.1064,158.4359,149.985,140.34,129.6952,118.2636,106.1734,93.27338,78.74522,60.34975,33.33739,-9.696695,-75.20356,-162.666,-264.1082,-369.9443,-474.0569,-574.8439,-673.5362,-772.1458,-872.3199,-975.0581,-1080.823,-1189.729,-1301.7,-1416.571,-1534.143,-1654.219,-1776.615,-1901.166,-2027.726,-2156.17,-2286.382,-2418.265,-2551.728,-2686.691,-2823.082,-2960.832,-3099.882,-3240.173,-3381.653,-3524.274
234.3976,234.3976,234.3974,234.3968,234.3941,234.392,234.3881,234.3809,234.3666,234.3379,234.2782,234.152,233.8827,233.3064,232.0828,229.5401,224.452,214.8158,197.8667,170.9309,133.9028,92.17997,55.13106,29.14543,14.08872,6.430042,2.832118,1.218979,0.5157867,0.2147398,0.08743002,0.03402939,0.01171115,0.002345178,-0.001665107,-0.003475993,-0.004389532,-0.004939502,-0.005343491,-0.005689719,-0.006013753,-0.006329834,-0.006643601,-0.006957246,-0.007271585
130.9215,130.7452,128.9273,116.2402,90.08466,82.99859,76.00877,69.2127,62.68697,56.49315,50.68155,45.29317,40.35985,35.90297,31.93099,28.43679,25.396,22.7671,20.49162,18.48858,16.63152,14.68522,12.16434,8.111748,1.078232,-9.944775,-23.96922,-38.35556,-50.93852,-61.09119,-69.26933,-76.1969,-82.42266,-88.25551,-93.83773,-99.2167,-104.3863,-109.305,-113.9014,-118.0759,-121.7097,-124.6976,-127.0111,-128.742,-130.0616
246.8373,246.8353,246.8203,246.4641,237.2943,229.2937,218.2941,205.0592,190.5152,175.4392,160.3979,145.7878,131.8883,118.9018,106.9725,96.18835,86.57631,78.10287,70.68163,64.181,58.41677,53.10168,47.69218,40.99702,30.30418,9.984755,-28.39137,-87.92616,-153.5684,-203.2416,-231.3632,-245.0488,-251.5211,-254.7758,-256.6219,-257.827,-258.7159,-259.4306,-260.0378,-260.5711,-261.05,-261.4863,-261.8883,-262.262,-262.6118
325.2648,324.3424,321.8106,312.1639,268.7556,247.4123,222.2443,194.6677,166.3915,139.0834,114.1314,92.46953,74.48735,60.07192,48.77277,40.00303,33.19107,27.85547,23.62225,20.2132,17.42537,15.11099,13.16081,11.49038,10.02756,8.698571,7.411022,6.04306,4.486565,2.811299,1.364839,0.4388692,-0.02361688,-0.2268367,-0.3163581,-0.3614347,-0.390008,-0.412608,-0.4330935,-0.4528614,-0.4724138,-0.4919291,-0.5114694,-0.5310545,-0.5506896
275.8709,275.8709,275.8709,275.8708,275.8704,275.8701,275.8693,275.8678,275.8645,275.8574,275.8413,275.8046,275.7193,275.5205,275.0594,274.0135,271.7497,267.249,259.3892,247.6749,232.6835,215.6455,197.7606,179.8752,162.4837,145.8371,130.0413,115.111,100.9776,87.45534,74.1831,60.62234,46.34979,31.85885,19.03034,9.771777,4.298429,1.499163,0.17568,-0.4396712,-0.7396911,-0.9046451,-1.012856,-1.097386,-1.171971
222.96,222.9564,222.9379,222.7467,219.959,217.8325,214.9315,211.3094,207.043,202.2015,196.8376,190.9796,184.6075,177.5799,169.4454,158.9589,142.8544,112.7975,48.25281,-98.01233,-419.7285,-1054.911,-2112.996,-3573.418,-5296.868,-7132.123,-8984.882,-10818.33,-12627.89,-14420.38,-16203.79,-17984,-19764.64,-21547.72,-23334.28,-25124.83,-26919.58,-28718.64,-30522.03,-32329.71,-34141.66,-35957.81,-37778.08,-39602.39,-41430.65
122.505,121.1732,111.0226,90.50905,68.72623,63.43832,58.19756,52.99768,47.85805,42.83388,38.01186,33.48705,29.32668,25.53466,22.0268,18.62055,15.06577,11.20613,7.298424,4.044143,1.936144,0.8377358,0.3418841,0.1350233,0.05204582,0.01936514,0.006580051,0.001563314,-0.0004417072,-0.001284391,-0.001680104,-0.001904617,-0.002063954,-0.002198777,-0.002324637,-0.002447452,-0.002569456,-0.002691473,-0.002813797,-0.002936516,-0.003059646,-0.003183174,-0.003307079,-0.003431341,-0.003555936
177.5576,177.5568,177.5551,177.5509,177.5379,177.531,177.5213,177.5075,177.488,177.4606,177.4223,177.3685,177.2912,177.1743,176.9852,176.6566,176.0568,174.9479,172.9628,169.6662,164.719,158.0243,149.7364,140.1764,129.7339,118.7797,107.5857,96.24237,84.55164,71.90206,57.34961,40.59536,23.75496,10.54509,2.48098,-1.693562,-3.743007,-4.807462,-5.450064,-5.919064,-6.318518,-6.691014,-7.053731,-7.413514,-7.773036
326.2129,326.2022,326.1778,326.1153,325.9355,325.8459,325.7185,325.5266,325.2144,324.6595,323.5886,321.3963,316.7957,307.3251,289.269,259.4649,219.0986,174.7749,134.0724,100.8274,74.24555,50.11068,21.45637,-20.41735,-79.65902,-146.6619,-203.6922,-241.7105,-263.4409,-275.212,-281.7965,-285.8354,-288.6193,-290.7519,-292.5151,-294.0443,-295.4085,-296.6457,-297.7794,-298.8251,-299.7945,-300.6967,-301.5389,-302.3274,-303.0675
276.9492,276.9385,276.9157,276.8576,276.5827,276.3483,275.892,274.9733,273.1048,269.3835,262.4141,250.6366,233.0717,209.7451,181.3062,148.4813,112.3571,75.84056,44.35977,22.53881,10.30636,4.423704,1.835726,0.7483139,0.301859,0.1207979,0.04789507,0.01867598,0.006997571,0.002332317,0.0004614398,-0.0002992879,-0.0006201229,-0.0007670712,-0.0008454465,-0.0008968517,-0.0009376886,-0.0009744115,-0.001009555,-0.001044114,-0.001078475,-0.001112789,-0.001147116,-0.001181475,-0.001215876
322.7573,322.7327,322.5612,321.4719,315.9455,311.5031,302.7885,285.1036,250.3046,189.5669,104.2585,13.35959,-61.70883,-114.5582,-150.5379,-176.7977,-198.1885,-217.3127,-235.4283,-253.1161,-270.6394,-288.1176,-305.6051,-323.127,-340.6948,-358.3135,-375.9849,-393.709,-411.4849,-429.3111,-447.1858,-465.1073,-483.0735,-501.0824,-519.1321,-537.2207,-555.3465,-573.5076,-591.7025,-609.9295,-628.1872,-646.4743,-664.7892,-683.1309,-701.4982
279.3678,259.6303,238.5463,215.9825,191.9572,185.7007,179.2822,172.6132,165.5281,157.7005,148.4414,136.2562,118.086,88.82521,43.36469,-17.63051,-84.56015,-144.4885,-189.4307,-219.1511,-237.8965,-250.1499,-258.8911,-265.733,-271.4758,-276.5087,-281.026,-285.1296,-288.8769,-292.3019,-295.4265,-298.2654,-300.8299,-303.1295,-305.1746,-306.9776,-308.5539,-309.9222,-311.1039,-312.1219,-312.9993,-313.7577,-314.4168,-314.9934,-315.5019
357.9955,357.9955,357.9952,357.9912,357.9404,357.8904,357.7872,357.5612,357.0411,355.8036,352.811,345.6096,328.959,294.21,234.7327,159.0029,90.32015,44.36512,19.67963,8.056645,2.943636,0.7567024,-0.1797569,-0.5953121,-0.7969612,-0.9116053,-0.9911526,-1.056685,-1.116715,-1.174664,-1.231896,-1.288953,-1.346043,-1.403244,-1.460583,-1.518064,-1.575686,-1.633442,-1.691327,-1.749335,-1.807458,-1.865693,-1.924033,-1.982472,-2.041008
331.8685,331.8684,331.8681,331.8674,331.8653,331.8642,331.8626,331.8601,331.8565,331.8509,331.8424,331.8299,331.8116,331.7851,331.7463,331.6869,331.5892,331.4149,331.0787,330.3935,328.9596,325.9858,320.1385,309.7642,293.6986,271.8794,244.8761,212.8635,175.123,131.3167,85.11632,45.19631,18.17688,3.282199,-4.018261,-7.5262,-9.347515,-10.45945,-11.28105,-11.98567,-12.64388,-13.28416,-13.91801,-14.55003,-15.1821
265.3159,264.45,260.8111,246.6796,214.1818,203.435,191.7508,178.9762,164.6228,147.6078,125.9266,96.44308,55.13858,-1.9703,-77.42294,-170.7993,-277.6015,-389.2522,-494.9517,-585.4053,-656.5843,-710.3851,-751.7261,-785.3324,-814.4458,-840.9546,-865.8835,-889.7812,-912.9485,-935.5588,-957.7174,-979.4919,-1000.927,-1022.053,-1042.89,-1063.451,-1083.74,-1103.762,-1123.513,-1142.991,-1162.189,-1181.1,-1199.719,-1218.038,-1236.053
221.5461,221.5446,221.5409,221.5279,221.457,221.4051,221.3201,221.1842,220.9759,220.6751,220.269,219.7543,219.129,218.3745,217.4253,216.1118,214.0413,210.3502,203.2673,189.6822,165.8281,130.6821,89.82954,53.21055,27.56725,12.91767,5.6647,2.374054,0.9519521,0.3527594,0.102878,-0.001793425,-0.04687591,-0.06771764,-0.07875997,-0.08585921,-0.09137729,-0.09626317,-0.1008973,-0.1054322,-0.1099293,-0.1144136,-0.1188954,-0.1233793,-0.1278672
307.4818,307.4552,307.3991,307.257,306.8389,306.6459,306.4031,306.1058,305.7518,305.3413,304.8759,304.3575,303.7866,303.1603,302.4693,301.6937,300.7976,299.7227,298.3827,296.6556,294.3633,291.2494,286.8921,280.6817,271.8097,259.3677,242.4248,219.8807,190.1305,151.0213,100.8005,39.98151,-27.2757,-93.76428,-151.7994,-196.4751,-227.4068,-247.5025,-260.3804,-268.8436,-274.6682,-278.8891,-282.0972,-284.6349,-286.7075
277.5173,277.3436,276.9928,276.1627,273.8013,272.6473,271.0955,269.0167,266.2604,262.6695,258.1039,252.4696,245.7414,237.9678,229.2563,219.7406,209.5411,198.7223,187.2584,175.0224,161.8314,147.567,132.3224,116.4543,100.4743,84.84123,69.73343,54.79694,38.78075,18.97425,-9.440048,-53.69036,-123.1831,-229.3657,-385.8634,-607.8133,-909.3907,-1299.927,-1780.587,-2343.993,-2977.449,-3667.8,-4405.078,-5183.597,-6001.112
140.5104,132.7124,120.4435,104.5207,86.73402,82.24593,77.80541,73.43961,69.17113,65.01719,60.98896,57.09105,53.32124,49.67049,46.12348,42.6601,39.25812,35.89698,32.56168,29.2452,25.94835,22.67716,19.43914,16.24067,13.08862,10.00188,7.039052,4.335189,2.100241,0.511132,-0.4428763,-0.9494121,-1.212976,-1.364236,-1.467676,-1.55144,-1.627151,-1.699494,-1.770343,-1.840447,-1.910113,-1.979472,-2.048585,-2.117488,-2.186203
156.7684,153.8851,147.8845,137.2134,121.3155,116.6192,111.6965,106.5918,101.3553,96.03936,90.69246,85.35161,80.03292,74.72002,69.34924,63.79239,57.84504,51.2444,43.75682,35.35244,26.40004,17.73494,10.44829,5.344175,2.418036,1.006126,0.3989398,0.1539288,0.05820664,0.02141773,0.007394798,0.00206252,2.332768e-05,-0.0007745457,-0.001106406,-0.001263917,-0.001356407,-0.001424739,-0.001484147,-0.001540298,-0.001595296,-0.001649921,-0.001704461,-0.001759023,-0.001813644
344.8023,344.8,344.7915,344.7395,344.0767,343.299,341.6125,338.0851,331.3842,320.4366,305.2804,286.9919,266.9405,246.2856,225.8557,206.193,187.6267,170.3349,154.385,139.7588,126.369,114.0729,102.6848,91.98753,81.74657,71.73059,61.73587,51.59816,41.15318,30.07417,17.45907,1.061908,-23.19387,-58.67112,-102.0372,-144.3315,-179.983,-209.1409,-234.0364,-256.5757,-277.9041,-298.6197,-319.0164,-339.2354,-359.3443
231.9926,219.2179,204.4658,188.6309,172.398,168.3608,164.3545,160.3899,156.477,152.6251,148.8422,145.1356,141.5107,137.972,134.5223,131.1626,127.8921,124.7072,121.6006,118.5592,115.5603,112.5658,109.5128,106.3,102.7763,98.73787,93.9425,88.12515,80.97326,72.05415,60.81785,46.99853,31.60838,17.41058,7.076674,0.98693,-2.171563,-3.769584,-4.642855,-5.200893,-5.625593,-5.994201,-6.338854,-6.672821,-7.00159
